,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,0.526866,1.577755,0.397896,0.0,-0.001579,-0.006188,0.784551,0.782411,0.527269,1.575965,0.398532,0.0,-0.000845,0.002636,0.791577,0.79215,3.0,1.0,111.0,0.0,1.0,-79715.0,-26310.0,13995.0,-79166.0,26021.0,13798.0,-0.934995,-0.217031,0.280502,-0.314231,0.14022,-0.938934,0.164446,-0.966041,-0.199303,-0.937783,0.216002,0.271856,0.306004,0.144134,0.941056,0.164086,0.965696,-0.201264,-0.934996,-0.216831,0.280653,-0.314366,0.140363,-0.938867,0.164182,-0.966066,-0.199403,-0.937606,0.216003,0.272467,0.306478,0.143317,0.941027,0.164215,0.965817,-0.200575,-79824.0,-26377.0,13987.0,-79298.0,26091.0,13805.0,17935.0,17297.0,-157769.0,0.0,-54165.0,-54305.0,-55400.0,-52842.0,-14925.0,-12563.0,153493.0,0.0,52993.0,52877.0,51593.0,54669.0,-20.0,214.0,99.0,0.0,494.0,92.0,35.0,365.0,-1.0,-191.0,-129.0,0.0,-475.0,-6.0,-426.0,-429.0,0.005571,-0.057946,-0.026974,0.0,0.018092,0.003374,-0.001293,0.013386,-0.000468,-0.051757,-0.035037,0.0,-0.017405,-0.000235,0.015599,-0.015703,4111.379883,11519.010742,51295.230469,0.0,-17635.591797,-17638.291016,18037.710938,-17230.410156,4114.529785,11506.950195,51372.542969,0.0,17661.419922,17663.039062,-17253.181641,18069.119141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115.009277,11516.337891,51280.332031,0.0,-17635.630859,-17638.150391,18037.804688,-17230.484375,4117.026855,11505.426758,51354.558594,0.0,17661.701172,17662.957031,-17253.347656,18069.425781,30.21382,90.372864,22.790834,0.0,-0.097823,-0.339069,44.954144,44.828342,30.228634,90.280907,22.825848,0.0,0.003601,0.141887,45.340206,45.416309,1.567,1.584,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.390995979309082,0.526866,1.577755,0.397896,0.0,0.04064,0.005691,0.480592,0.55741,0.527269,1.575965,0.398532,0.0,-0.043642,-0.010987,0.569197,0.469501,3.0,1.0,111.0,0.0,1.0,-79757.0,-26165.0,14029.0,-79118.0,26186.0,13757.0,-0.946481,-0.191229,0.26001,-0.295804,0.191642,-0.935828,0.129128,-0.962655,-0.237952,-0.944323,0.180444,0.275127,0.309097,0.199967,0.92977,0.112755,0.963044,-0.244608,-0.946481,-0.191229,0.26001,-0.295804,0.191642,-0.935828,0.129128,-0.962655,-0.237952,-0.944323,0.180444,0.275127,0.309097,0.199967,0.92977,0.112755,0.963044,-0.244608,-79757.0,-26165.0,14029.0,-79118.0,26186.0,13757.0,17935.0,17297.0,-157769.0,0.0,-54020.0,-54237.0,-53694.0,-54164.0,-14925.0,-12563.0,153493.0,0.0,52846.0,52799.0,52905.0,52861.0,-20.0,214.0,99.0,0.0,784.0,803.0,520.0,-600.0,-1.0,-191.0,-129.0,0.0,-723.0,-653.0,790.0,-936.0,0.005571,-0.057946,-0.026974,0.0,0.028709,0.029389,-0.019047,-0.021979,-0.000468,-0.051757,-0.035037,0.0,-0.026479,-0.023898,-0.028927,-0.034272,4111.379883,11519.010742,51295.230469,0.0,-17622.541016,-17632.171875,17884.169922,-17349.390625,4114.529785,11506.950195,51372.542969,0.0,17648.191406,17656.021484,-17371.261719,17906.400391,0.0,0.0,0.0,0.0,0.0,0.0,-180.098419,-89.174942,0.0,0.0,0.0,0.0,-89.174942,0.0,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,-0.349569,-0.173088,0.0,0.0,0.0,0.0,-0.288479,0.0,0.0,-0.176481,4115.009277,11516.337891,51280.332031,0.0,-17618.335938,-17616.283203,17878.490234,-17362.654297,4117.026855,11505.426758,51354.558594,0.0,17644.53125,17642.013672,-17390.097656,17899.873047,30.21382,90.372864,22.790834,0.0,3.107575,2.093108,26.020504,31.34564,30.228634,90.280907,22.825848,0.0,-3.178786,-2.187307,31.296627,25.39558,1.038,1.038,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,-0.349569,0.0,0.0,0.0,0.00267,-0.001708,0.288462,0.0,0.0,0.0,0.0,0.0,-0.349569,0.0,0.0,0.0,0.00267,-0.001708,0.288462
2,1.4139671325683594,0.526866,1.577755,0.397896,0.0,0.041512,0.00639,0.475875,0.55217,0.527269,1.575965,0.398532,0.0,-0.044224,-0.012735,0.567278,0.464959,3.0,1.0,111.0,0.0,1.0,-79759.0,-26157.0,14031.0,-79112.0,26207.0,13751.0,-0.94662,-0.1917,0.259156,-0.29517,0.192353,-0.935882,0.129559,-0.96242,-0.238669,-0.944086,0.179384,0.276626,0.310428,0.200998,0.929104,0.111065,0.963027,-0.245445,-0.94662,-0.1917,0.259156,-0.29517,0.192353,-0.935882,0.129559,-0.96242,-0.238669,-0.944086,0.179384,0.276626,0.310428,0.200998,0.929104,0.111065,0.963027,-0.245445,-79759.0,-26157.0,14031.0,-79112.0,26207.0,13751.0,17935.0,17297.0,-157769.0,0.0,-54017.0,-54233.0,-53669.0,-54196.0,-14925.0,-12563.0,153493.0,0.0,52844.0,52789.0,52921.0,52840.0,-20.0,214.0,99.0,0.0,776.0,803.0,474.0,-543.0,-1.0,-191.0,-129.0,0.0,-761.0,-639.0,771.0,-900.0,0.005571,-0.057946,-0.026974,0.0,0.028409,0.029419,-0.017378,-0.019874,-0.000468,-0.051757,-0.035037,0.0,-0.027865,-0.023411,-0.028218,-0.03296,4111.379883,11519.010742,51295.230469,0.0,-17622.271484,-17631.810547,17881.919922,-17352.269531,4114.529785,11506.950195,51372.542969,0.0,17648.011719,17655.121094,-17372.699219,17904.509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.174942,-89.174942,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,-0.086544,-0.263025,4115.009277,11516.337891,51280.332031,0.0,-17618.310547,-17616.25,17878.25,-17362.851562,4117.026855,11505.426758,51354.558594,0.0,17644.505859,17641.982422,-17390.302734,17899.617188,30.21382,90.372864,22.790834,0.0,3.112381,2.096754,25.992117,31.325426,30.228634,90.280907,22.825848,0.0,-3.18355,-2.190794,31.275604,25.365608,1.028,1.032,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,-0.093007,-0.145976,-0.086544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,-0.093007,-0.145976,-0.086544
3,1.434999942779541,0.526866,1.577755,0.397896,0.0,0.042094,0.00674,0.4757,0.551296,0.527269,1.575965,0.398532,0.0,-0.044807,-0.013434,0.564831,0.464086,3.0,1.0,111.0,0.0,1.0,-79761.0,-26152.0,14032.0,-79109.0,26216.0,13749.0,-0.946648,-0.192182,0.258695,-0.29489,0.192781,-0.935882,0.129988,-0.962238,-0.239169,-0.943761,0.180291,0.277147,0.311206,0.201329,0.928772,0.111651,0.962789,-0.246114,-0.946648,-0.192182,0.258695,-0.29489,0.192781,-0.935882,0.129988,-0.962238,-0.239169,-0.943761,0.180291,0.277147,0.311206,0.201329,0.928772,0.111651,0.962789,-0.246114,-79761.0,-26152.0,14032.0,-79109.0,26216.0,13749.0,17935.0,17297.0,-157769.0,0.0,-54015.0,-54231.0,-53669.0,-54202.0,-14925.0,-12563.0,153493.0,0.0,52842.0,52785.0,52937.0,52837.0,-20.0,214.0,99.0,0.0,770.0,807.0,476.0,-535.0,-1.0,-191.0,-129.0,0.0,-755.0,-637.0,745.0,-896.0,0.005571,-0.057946,-0.026974,0.0,0.028196,0.029546,-0.017445,-0.019588,-0.000468,-0.051757,-0.035037,0.0,-0.027644,-0.023334,-0.027269,-0.032811,4111.379883,11519.010742,51295.230469,0.0,-17622.091797,-17631.630859,17881.919922,-17352.810547,4114.529785,11506.950195,51372.542969,0.0,17647.830078,17654.759766,-17374.140625,17904.240234,0.0,0.0,0.0,0.0,0.0,89.174942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.173088,-0.086544,0.086544,0.0,0.0,0.0,0.0,0.0,0.0,-0.176481,0.0,4115.009277,11516.337891,51280.332031,0.0,-17618.310547,-17616.25,17878.25,-17362.851562,4117.026855,11505.426758,51354.558594,0.0,17644.505859,17641.982422,-17390.302734,17899.617188,30.21382,90.372864,22.790834,0.0,3.112381,2.096754,25.992117,31.325426,30.228634,90.280907,22.825848,0.0,-3.18355,-2.190794,31.275604,25.365608,1.026,1.028,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.173088,0.0,0.079267,0.15387,-0.086544,0.0,0.0,0.0,0.0,0.0,-0.176481,0.0,0.173088,0.0,0.079267,0.15387,-0.086544,0.0,0.0,0.0,0.0,0.0,-0.176481
4,1.4559991359710693,0.526866,1.577755,0.397896,0.0,0.042388,0.007266,0.475437,0.551386,0.527269,1.575965,0.398532,0.0,-0.045101,-0.013784,0.564307,0.463912,3.0,1.0,111.0,0.0,1.0,-79762.0,-26146.0,14034.0,-79108.0,26220.0,13747.0,-0.94682,-0.192088,0.258134,-0.294354,0.193089,-0.935987,0.129949,-0.962195,-0.239362,-0.943638,0.180538,0.277406,0.311551,0.201565,0.928605,0.111733,0.962693,-0.246451,-0.94682,-0.192088,0.258134,-0.294354,0.193089,-0.935987,0.129949,-0.962195,-0.239362,-0.943638,0.180538,0.277406,0.311551,0.201565,0.928605,0.111733,0.962693,-0.246451,-79762.0,-26146.0,14034.0,-79108.0,26220.0,13747.0,17935.0,17297.0,-157769.0,0.0,-54014.0,-54228.0,-53669.0,-54203.0,-14925.0,-12563.0,153493.0,0.0,52841.0,52783.0,52941.0,52837.0,-20.0,214.0,99.0,0.0,768.0,808.0,478.0,-538.0,-1.0,-191.0,-129.0,0.0,-753.0,-639.0,744.0,-898.0,0.005571,-0.057946,-0.026974,0.0,0.028122,0.02959,-0.017513,-0.019694,-0.000468,-0.051757,-0.035037,0.0,-0.027561,-0.02341,-0.027247,-0.032896,4111.379883,11519.010742,51295.230469,0.0,-17622.0,-17631.359375,17881.919922,-17352.900391,4114.529785,11506.950195,51372.542969,0.0,17647.740234,17654.580078,-17374.501953,17904.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115.009277,11516.337891,51280.332031,0.0,-17618.310547,-17616.25,17878.25,-17362.851562,4117.026855,11505.426758,51354.558594,0.0,17644.505859,17641.982422,-17390.302734,17899.617188,30.21382,90.372864,22.790834,0.0,3.112381,2.096754,25.992117,31.325426,30.228634,90.280907,22.825848,0.0,-3.18355,-2.190794,31.275604,25.365608,1.026,1.028,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.4759981632232666,0.526866,1.577755,0.397896,0.0,0.042677,0.007439,0.47535,0.551473,0.527269,1.575965,0.398532,0.0,-0.04539,-0.014307,0.564218,0.463477,3.0,1.0,111.0,0.0,1.0,-79763.0,-26144.0,14034.0,-79106.0,26226.0,13746.0,-0.946884,-0.19208,0.257906,-0.294166,0.193378,-0.935987,0.129912,-0.962138,-0.23961,-0.943529,0.180458,0.277828,0.311986,0.201912,0.928384,0.111438,0.962635,-0.24681,-0.946884,-0.19208,0.257906,-0.294166,0.193378,-0.935987,0.129912,-0.962138,-0.23961,-0.943529,0.180458,0.277828,0.311986,0.201912,0.928384,0.111438,0.962635,-0.24681,-79763.0,-26144.0,14034.0,-79106.0,26226.0,13746.0,17935.0,17297.0,-157769.0,0.0,-54013.0,-54227.0,-53669.0,-54203.0,-14925.0,-12563.0,153493.0,0.0,52840.0,52780.0,52943.0,52836.0,-20.0,214.0,99.0,0.0,766.0,813.0,480.0,-542.0,-1.0,-191.0,-129.0,0.0,-750.0,-639.0,747.0,-899.0,0.005571,-0.057946,-0.026974,0.0,0.028045,0.029775,-0.017577,-0.019868,-0.000468,-0.051757,-0.035037,0.0,-0.027476,-0.023392,-0.027364,-0.032898,4111.379883,11519.010742,51295.230469,0.0,-17621.910156,-17631.271484,17881.919922,-17352.900391,4114.529785,11506.950195,51372.542969,0.0,17647.650391,17654.310547,-17374.681641,17904.150391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.174942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.086544,-0.086544,4115.009277,11516.337891,51280.332031,0.0,-17618.310547,-17616.25,17878.25,-17362.851562,4117.026855,11505.426758,51354.558594,0.0,17644.505859,17641.982422,-17390.302734,17899.617188,30.21382,90.372864,22.790834,0.0,3.112381,2.096754,25.992117,31.325426,30.228634,90.280907,22.825848,0.0,-3.18355,-2.190794,31.275604,25.365608,1.026,1.027,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,-0.092559,-0.14626,0.086544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,-0.092559,-0.14626,0.086544
6,1.4959640502929688,0.526866,1.577755,0.397896,0.0,0.042971,0.007965,0.475087,0.551559,0.527269,1.575965,0.398532,0.0,-0.045684,-0.014483,0.563607,0.463389,3.0,1.0,111.0,0.0,1.0,-79765.0,-26137.0,14036.0,-79106.0,26228.0,13745.0,-0.947056,-0.191988,0.257345,-0.29363,0.193685,-0.936092,0.129874,-0.962095,-0.239803,-0.943437,0.180785,0.277926,0.312188,0.202113,0.928272,0.111645,0.962532,-0.247119,-0.947056,-0.191988,0.257345,-0.29363,0.193685,-0.936092,0.129874,-0.962095,-0.239803,-0.943437,0.180785,0.277926,0.312188,0.202113,0.928272,0.111645,0.962532,-0.247119,-79765.0,-26137.0,14036.0,-79106.0,26228.0,13745.0,17935.0,17297.0,-157769.0,0.0,-54012.0,-54224.0,-53669.0,-54204.0,-14925.0,-12563.0,153493.0,0.0,52839.0,52779.0,52947.0,52836.0,-20.0,214.0,99.0,0.0,764.0,814.0,482.0,-545.0,-1.0,-191.0,-129.0,0.0,-748.0,-642.0,746.0,-901.0,0.005571,-0.057946,-0.026974,0.0,0.027964,0.029798,-0.017641,-0.019961,-0.000468,-0.051757,-0.035037,0.0,-0.027387,-0.023528,-0.027319,-0.032977,4111.379883,11519.010742,51295.230469,0.0,-17621.820312,-17631.0,17881.919922,-17352.990234,4114.529785,11506.950195,51372.542969,0.0,17647.560547,17654.220703,-17375.041016,17904.150391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115.009277,11516.337891,51280.332031,0.0,-17618.310547,-17616.25,17878.25,-17362.851562,4117.026855,11505.426758,51354.558594,0.0,17644.505859,17641.982422,-17390.302734,17899.617188,30.21382,90.372864,22.790834,0.0,3.112381,2.096754,25.992117,31.325426,30.228634,90.280907,22.825848,0.0,-3.18355,-2.190794,31.275604,25.365608,1.026,1.026,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.51698899269104,0.526866,1.577755,0.397896,0.0,0.043259,0.008311,0.474914,0.551559,0.527269,1.575965,0.398532,0.0,-0.045972,-0.014656,0.562822,0.463126,3.0,1.0,111.0,0.0,1.0,-79766.0,-26133.0,14037.0,-79105.0,26230.0,13744.0,-0.947164,-0.191979,0.256954,-0.293279,0.193967,-0.936143,0.129879,-0.96204,-0.240022,-0.943347,0.18111,0.278022,0.312387,0.202308,0.928163,0.111854,0.96243,-0.247423,-0.947164,-0.191979,0.256954,-0.293279,0.193967,-0.936143,0.129879,-0.96204,-0.240022,-0.943363,0.181027,0.278022,0.312369,0.202335,0.928163,0.111769,0.962439,-0.247423,-79766.0,-26133.0,14037.0,-79105.0,26230.0,13744.0,17935.0,17297.0,-157769.0,0.0,-54011.0,-54222.0,-53669.0,-54205.0,-14925.0,-12563.0,153493.0,0.0,52838.0,52778.0,52952.0,52835.0,-20.0,214.0,99.0,0.0,762.0,817.0,483.0,-548.0,-1.0,-191.0,-129.0,0.0,-746.0,-646.0,743.0,-901.0,0.005571,-0.057946,-0.026974,0.0,0.027888,0.029911,-0.017708,-0.020062,-0.000468,-0.051757,-0.035037,0.0,-0.027302,-0.023673,-0.027203,-0.032979,4111.379883,11519.010742,51295.230469,0.0,-17621.730469,-17630.822266,17881.919922,-17353.080078,4114.529785,11506.950195,51372.542969,0.0,17647.470703,17654.130859,-17375.490234,17904.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176481,0.0,4115.009277,11516.337891,51280.332031,0.0,-17618.310547,-17616.25,17878.25,-17362.851562,4117.026855,11505.426758,51354.558594,0.0,17644.505859,17641.982422,-17390.302734,17899.617188,30.21382,90.372864,22.790834,0.0,3.112381,2.096754,25.992117,31.325426,30.228634,90.280907,22.825848,0.0,-3.18355,-2.190794,31.275604,25.365608,1.026,1.026,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176481
8,1.5379970073699951,0.526866,1.577755,0.397896,0.0,0.043259,0.008837,0.474651,0.551646,0.527269,1.575965,0.398532,0.0,-0.046266,-0.015006,0.562297,0.462951,3.0,1.0,111.0,0.0,1.0,-79768.0,-26127.0,14039.0,-79104.0,26234.0,13743.0,-0.947332,-0.191808,0.25646,-0.292753,0.193999,-0.936301,0.129837,-0.962068,-0.239934,-0.943223,0.181357,0.278281,0.312732,0.202543,0.927995,0.111935,0.962334,-0.24776,-0.947332,-0.191808,0.25646,-0.292753,0.193999,-0.936301,0.129837,-0.962068,-0.239934,-0.943223,0.181357,0.278281,0.312732,0.202543,0.927995,0.111935,0.962334,-0.24776,-79768.0,-26127.0,14039.0,-79104.0,26234.0,13743.0,17935.0,17297.0,-157769.0,0.0,-54011.0,-54219.0,-53669.0,-54206.0,-14925.0,-12563.0,153493.0,0.0,52837.0,52776.0,52956.0,52835.0,-20.0,214.0,99.0,0.0,763.0,818.0,485.0,-550.0,-1.0,-191.0,-129.0,0.0,-700.0,-648.0,742.0,-903.0,0.005571,-0.057946,-0.026974,0.0,0.027951,0.029939,-0.017775,-0.02016,-0.000468,-0.051757,-0.035037,0.0,-0.025627,-0.023737,-0.027157,-0.033061,4111.379883,11519.010742,51295.230469,0.0,-17621.730469,-17630.550781,17881.919922,-17353.169922,4114.529785,11506.950195,51372.542969,0.0,17647.378906,17653.951172,-17375.851562,17904.060547,0.0,0.0,0.0,0.0,0.0,90.92347,0.0,0.0,0.0,0.0,0.0,0.0,-90.92347,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.176481,-0.088241,0.088241,0.0,0.0,0.0,0.0,-0.294136,0.0,-0.176481,0.0,4115.009277,11516.337891,51280.332031,0.0,-17618.310547,-17616.25,17878.25,-17362.851562,4117.026855,11505.426758,51354.558594,0.0,17644.505859,17641.982422,-17390.302734,17899.617188,30.21382,90.372864,22.790834,0.0,3.112381,2.096754,25.992117,31.325426,30.228634,90.280907,22.825848,0.0,-3.18355,-2.190794,31.275604,25.365608,1.026,1.025,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.176481,0.0,0.080657,0.156972,-0.088241,0.0,0.0,0.0,0.003734,-0.002353,0.117621,0.0,0.176481,0.0,0.080657,0.156972,-0.088241,0.0,0.0,0.0,0.003734,-0.002353,0.117621
9,1.5590100288391113,0.526866,1.577755,0.397896,0.0,0.043554,0.00901,0.474565,0.551383,0.527269,1.575965,0.398532,0.0,-0.046266,-0.015705,0.561948,0.462428,3.0,1.0,111.0,0.0,1.0,-79768.0,-26125.0,14039.0,-79101.0,26243.0,13741.0,-0.947362,-0.191968,0.25623,-0.292598,0.194241,-0.936299,0.129969,-0.961987,-0.240186,-0.943044,0.181285,0.278933,0.313362,0.202603,0.92777,0.111678,0.962335,-0.247871,-0.947362,-0.191968,0.25623,-0.292598,0.194241,-0.936299,0.129969,-0.961987,-0.240186,-0.943044,0.181285,0.278933,0.313362,0.202603,0.92777,0.111678,0.962335,-0.247871,-79768.0,-26125.0,14039.0,-79101.0,26243.0,13741.0,17935.0,17297.0,-157769.0,0.0,-54010.0,-54218.0,-53669.0,-54208.0,-14925.0,-12563.0,153493.0,0.0,52837.0,52772.0,52960.0,52834.0,-20.0,214.0,99.0,0.0,761.0,823.0,487.0,-551.0,-1.0,-191.0,-129.0,0.0,-745.0,-646.0,740.0,-903.0,0.005571,-0.057946,-0.026974,0.0,0.027869,0.030123,-0.017842,-0.020179,-0.000468,-0.051757,-0.035037,0.0,-0.027267,-0.02364,-0.027104,-0.033063,4111.379883,11519.010742,51295.230469,0.0,-17621.640625,-17630.460938,17881.919922,-17353.351562,4114.529785,11506.950195,51372.542969,0.0,17647.378906,17653.589844,-17376.210938,17903.970703,0.0,0.0,0.0,0.0,0.0,89.174942,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173088,-0.086544,-0.089938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115.009277,11516.337891,51280.332031,0.0,-17618.310547,-17616.25,17878.25,-17362.851562,4117.026855,11505.426758,51354.558594,0.0,17644.505859,17641.982422,-17390.302734,17899.617188,30.21382,90.372864,22.790834,0.0,3.112381,2.096754,25.992117,31.325426,30.228634,90.280907,22.825848,0.0,-3.18355,-2.190794,31.275604,25.365608,1.025,1.024,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.173088,0.0,0.079093,0.15396,-0.086544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173088,0.0,0.079093,0.15396,-0.086544,0.0,0.0,0.0,0.0,0.0,0.0
