Left Joystick X,Left Joystick Y,Left Trigger,Left Bumper,Right Joystick X,Right Joystick Y,Right Trigger,Right Bumper,A Button,B Button,X Button,Y Button,Back Button,Start Button
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0670166015625,-0.0087890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088714599609375,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.096160888671875,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103729248046875,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1070556640625,-0.011962890625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07818603515625,0.011383056640625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055755615234375,0.024810791015625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0496826171875,0.027801513671875,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045257568359375,0.02337646484375,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0543212890625,-0.00677490234375,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05755615234375,-0.01446533203125,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05755615234375,-0.0255126953125,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05755615234375,-0.029541015625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05023193359375,-0.032928466796875,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0469970703125,-0.032928466796875,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044891357421875,-0.030975341796875,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044891357421875,-0.030975341796875,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044891357421875,-0.029022216796875,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0540771484375,-0.029022216796875,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.080230712890625,-0.0323486328125,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.100799560546875,-0.040771484375,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.112274169921875,-0.049072265625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.116302490234375,-0.049072265625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,-0.039703369140625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,-0.025787353515625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,-0.0057373046875,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,0.005615234375,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,0.010101318359375,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,0.0128173828125,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,0.014923095703125,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,0.014923095703125,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,0.016937255859375,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,0.010101318359375,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,-0.01080322265625,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11962890625,-0.01947021484375,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1156005859375,-0.0245361328125,0.0,0.0,0.004974365234375,0.071044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09765625,-0.03216552734375,0.0,0.0,0.004974365234375,0.06396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.091552734375,-0.0352783203125,0.0,0.0,0.004974365234375,0.051239013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088348388671875,-0.0352783203125,0.0,0.0,0.004974365234375,0.044036865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08319091796875,-0.041534423828125,0.0,0.0,0.004974365234375,0.04083251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08319091796875,-0.04473876953125,0.0,0.0,0.004974365234375,0.04083251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081085205078125,-0.0478515625,0.0,0.0,0.004974365234375,0.04083251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081085205078125,-0.05072021484375,0.0,0.0,0.00836181640625,0.0343017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07891845703125,-0.056976318359375,0.0,0.0,0.00836181640625,0.020172119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07891845703125,-0.1260986328125,0.0,0.0,0.0113525390625,-0.00726318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.075592041015625,-0.39263916015625,0.0,0.0,0.0113525390625,-0.031524658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.080291748046875,-0.95953369140625,0.0,0.0,0.02703857421875,-0.406463623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.175537109375,-1.0,0.0,0.0,0.04827880859375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13568115234375,-1.0,0.0,0.0,0.129730224609375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.049102783203125,-1.0,0.0,0.0,0.060516357421875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08624267578125,-1.0,0.0,0.0,0.0020751953125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.088287353515625,-1.0,0.0,0.0,0.02337646484375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.088287353515625,-1.0,0.0,0.0,0.02337646484375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.084930419921875,-1.0,0.0,0.0,0.04669189453125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.081573486328125,-1.0,0.0,0.0,0.049774169921875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07537841796875,-1.0,0.0,0.0,0.52716064453125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017120361328125,-1.0,0.0,0.0,0.2283935546875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.090087890625,-1.0,0.0,0.0,0.13153076171875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.117401123046875,-1.0,0.0,0.0,0.129486083984375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.120269775390625,-1.0,0.0,0.0,0.129486083984375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.087982177734375,-1.0,0.0,0.0,0.16162109375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045654296875,-1.0,0.0,0.0,0.19744873046875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041107177734375,-1.0,0.0,0.0,0.2515869140625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01788330078125,-1.0,0.0,0.0,0.254730224609375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03515625,-1.0,0.0,0.0,0.2523193359375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.083709716796875,-1.0,0.0,0.0,0.255279541015625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09564208984375,-1.0,0.0,0.0,0.26202392578125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.100006103515625,-1.0,0.0,0.0,0.264984130859375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.076995849609375,-1.0,0.0,0.0,0.264984130859375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052398681640625,-1.0,0.0,0.0,0.239471435546875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10357666015625,-1.0,0.0,0.0,0.22808837890625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109405517578125,-1.0,0.0,0.0,0.22808837890625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109405517578125,-1.0,0.0,0.0,0.22808837890625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109405517578125,-1.0,0.0,0.0,0.22808837890625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109405517578125,-1.0,0.0,0.0,0.22808837890625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109405517578125,-1.0,0.0,0.0,0.193603515625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109405517578125,-1.0,0.0,0.0,0.139617919921875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.112457275390625,-1.0,0.0,0.0,0.11175537109375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20733642578125,-1.0,0.0,0.0,0.05316162109375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2679443359375,-1.0,0.0,0.0,0.02655029296875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.271240234375,-1.0,0.0,0.0,-0.030975341796875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.298797607421875,-1.0,0.0,0.0,-0.16387939453125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.374908447265625,-1.0,0.0,0.0,-0.26220703125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.430206298828125,-1.0,0.0,0.0,-0.27276611328125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
