,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,0.526658,1.577669,0.398,0.0,-0.001436,-0.00523,0.784685,0.783149,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.792469,0.787766,3.0,1.0,111.0,0.0,1.0,-79627.0,-26248.0,13975.0,-79239.0,26083.0,13815.0,-0.935409,-0.21671,0.279368,-0.313085,0.140566,-0.939265,0.164278,-0.966063,-0.199335,-0.937995,0.213484,0.273111,0.306779,0.144384,0.940766,0.161406,0.966218,-0.200924,-0.935101,-0.216753,0.280366,-0.314133,0.140783,-0.938883,0.164035,-0.966022,-0.199736,-0.937917,0.213451,0.273406,0.307021,0.1441,0.94073,0.161402,0.966268,-0.200688,-79696.0,-26315.0,13959.0,-79363.0,26147.0,13823.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54348.0,-55452.0,-52889.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,51549.0,54605.0,-20.0,211.0,53.0,0.0,233.0,-67.0,-183.0,213.0,-3.0,-187.0,-117.0,0.0,-338.0,67.0,-401.0,-528.0,0.005497,-0.057293,-0.014375,0.0,0.008536,-0.002487,0.006721,0.007827,-0.001062,-0.050837,-0.031852,0.0,-0.012398,0.002474,0.014701,-0.019344,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.160156,18042.390625,-17234.640625,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17249.220703,18063.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.36377,11515.650391,51297.832031,0.0,-17639.900391,-17642.505859,18042.376953,-17234.541016,4119.088867,11506.415039,51344.886719,0.0,17657.9375,17658.833984,-17249.359375,18063.376953,30.201736,90.368958,22.799065,0.0,-0.080194,-0.33816,44.977097,44.862682,30.243774,90.28685,22.821201,0.0,-0.000171,0.099753,45.388382,45.138947,1.568,1.58,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.1675069332122803,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.522914,0.523648,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.538648,0.51962,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935606,-0.215648,0.27953,-0.313088,0.140921,-0.939211,0.163147,-0.966249,-0.199364,-0.9395,0.20676,0.273111,0.305737,0.146578,0.940766,0.154481,0.96735,-0.200924,-0.935606,-0.215648,0.27953,-0.313088,0.140921,-0.939211,0.163147,-0.966249,-0.199364,-0.9395,0.20676,0.273111,0.305737,0.146578,0.940766,0.154481,0.96735,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53953.0,-54374.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53002.0,53070.0,-20.0,211.0,53.0,0.0,258.0,-2.0,495.0,-595.0,-3.0,-187.0,-117.0,0.0,-328.0,38.0,769.0,-996.0,0.005497,-0.057293,-0.014375,0.0,0.009465,-9.9e-05,-0.018141,-0.021784,-0.001062,-0.050837,-0.031852,0.0,-0.012036,0.001426,-0.02816,-0.036456,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17907.480469,-17368.291016,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17379.990234,17925.210938,0.0,0.0,0.0,0.0,0.0,0.0,-180.098419,-180.098419,0.0,0.0,0.0,0.0,0.0,0.0,-269.273376,-269.273376,0.0,0.0,0.0,0.0,0.0,0.0,-0.349569,-0.349569,0.0,0.0,0.0,0.0,0.0,0.0,-0.522657,-0.522657,4113.36377,11515.650391,51297.832031,0.0,-17639.457031,-17640.632812,17897.828125,-17380.982422,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.054688,-17399.925781,17916.085938,30.201736,90.368958,22.799065,0.0,0.00166,-0.129679,28.797485,28.681173,30.243774,90.28685,22.821201,0.0,0.021543,0.012994,28.687,28.715286,1.046,1.058,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,-0.349569,0.0,0.0,0.0,0.0,0.0,-0.522657,0.0,0.0,0.0,0.0,0.0,-0.349569,0.0,0.0,0.0,0.0,0.0,-0.522657
2,1.1894779205322266,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.520817,0.518231,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.531134,0.511759,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935247,-0.2172,0.27953,-0.313322,0.140402,-0.939211,0.16475,-0.965977,-0.199364,-0.939536,0.206597,0.273111,0.305712,0.146631,0.940766,0.154313,0.967376,-0.200924,-0.935247,-0.2172,0.27953,-0.313322,0.140402,-0.939211,0.16475,-0.965977,-0.199364,-0.939536,0.206597,0.273111,0.305712,0.146631,0.940766,0.154313,0.967376,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53941.0,-54405.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53045.0,53025.0,-20.0,211.0,53.0,0.0,258.0,-1.0,480.0,-541.0,-3.0,-187.0,-117.0,0.0,-328.0,38.0,693.0,-909.0,0.005497,-0.057293,-0.014375,0.0,0.009476,-6.4e-05,-0.017598,-0.019797,-0.001062,-0.050837,-0.031852,0.0,-0.012032,0.00141,-0.025358,-0.033289,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17906.400391,-17371.080078,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17383.861328,17921.160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.174942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,4113.36377,11515.650391,51297.832031,0.0,-17639.455078,-17640.628906,17897.570312,-17381.246094,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.052734,-17400.197266,17915.820312,30.201736,90.368958,22.799065,0.0,0.001807,-0.129304,28.768385,28.652069,30.243774,90.28685,22.821201,0.0,0.021582,0.012839,28.657015,28.685801,1.039,1.042,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.211479902267456,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.520817,0.517359,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.531134,0.510711,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935152,-0.217608,0.27953,-0.313383,0.140265,-0.939211,0.165172,-0.965905,-0.199364,-0.939644,0.206105,0.273111,0.305635,0.146791,0.940766,0.153806,0.967457,-0.200924,-0.935152,-0.217608,0.27953,-0.313383,0.140265,-0.939211,0.165172,-0.965905,-0.199364,-0.939644,0.206105,0.273111,0.305635,0.146791,0.940766,0.153806,0.967457,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53941.0,-54410.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53045.0,53019.0,-20.0,211.0,53.0,0.0,259.0,0.0,485.0,-535.0,-3.0,-187.0,-117.0,0.0,-328.0,38.0,701.0,-899.0,0.005497,-0.057293,-0.014375,0.0,0.009485,-3.3e-05,-0.017767,-0.019593,-0.001062,-0.050837,-0.031852,0.0,-0.012027,0.001395,-0.025672,-0.032911,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17906.400391,-17371.529297,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17383.861328,17920.621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.36377,11515.650391,51297.832031,0.0,-17639.455078,-17640.628906,17897.570312,-17381.246094,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.052734,-17400.197266,17915.820312,30.201736,90.368958,22.799065,0.0,0.001807,-0.129304,28.768385,28.652069,30.243774,90.28685,22.821201,0.0,0.021582,0.012839,28.657015,28.685801,1.038,1.041,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.2324910163879395,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.520817,0.517359,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.531134,0.510711,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935152,-0.217608,0.27953,-0.313383,0.140265,-0.939211,0.165172,-0.965905,-0.199364,-0.939644,0.206105,0.273111,0.305635,0.146791,0.940766,0.153806,0.967457,-0.200924,-0.935152,-0.217608,0.27953,-0.313383,0.140265,-0.939211,0.165172,-0.965905,-0.199364,-0.939644,0.206105,0.273111,0.305635,0.146791,0.940766,0.153806,0.967457,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53941.0,-54410.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53045.0,53019.0,-20.0,211.0,53.0,0.0,259.0,0.0,489.0,-540.0,-3.0,-187.0,-117.0,0.0,-328.0,37.0,709.0,-901.0,0.005497,-0.057293,-0.014375,0.0,0.009493,-4e-06,-0.017929,-0.019771,-0.001062,-0.050837,-0.031852,0.0,-0.012023,0.001381,-0.025971,-0.032999,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17906.400391,-17371.529297,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17383.861328,17920.621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.36377,11515.650391,51297.832031,0.0,-17639.455078,-17640.628906,17897.570312,-17381.246094,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.052734,-17400.197266,17915.820312,30.201736,90.368958,22.799065,0.0,0.001807,-0.129304,28.768385,28.652069,30.243774,90.28685,22.821201,0.0,0.021582,0.012839,28.657015,28.685801,1.038,1.041,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.2534749507904053,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.520817,0.517183,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.531134,0.510534,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935133,-0.217691,0.27953,-0.313395,0.140237,-0.939211,0.165257,-0.96589,-0.199364,-0.939662,0.206022,0.273111,0.305622,0.146818,0.940766,0.153721,0.967471,-0.200924,-0.935133,-0.217691,0.27953,-0.313395,0.140237,-0.939211,0.165257,-0.96589,-0.199364,-0.939662,0.206022,0.273111,0.305622,0.146818,0.940766,0.153721,0.967471,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53941.0,-54411.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53045.0,53018.0,-20.0,211.0,53.0,0.0,259.0,0.0,494.0,-542.0,-3.0,-187.0,-117.0,0.0,-328.0,37.0,717.0,-902.0,0.005497,-0.057293,-0.014375,0.0,0.009502,2.6e-05,-0.018091,-0.019869,-0.001062,-0.050837,-0.031852,0.0,-0.012019,0.001367,-0.026271,-0.033006,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17906.400391,-17371.621094,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17383.861328,17920.529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.36377,11515.650391,51297.832031,0.0,-17639.455078,-17640.628906,17897.570312,-17381.246094,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.052734,-17400.197266,17915.820312,30.201736,90.368958,22.799065,0.0,0.001807,-0.129304,28.768385,28.652069,30.243774,90.28685,22.821201,0.0,0.021582,0.012839,28.657015,28.685801,1.037,1.041,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.2734789848327637,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.520817,0.517009,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.531134,0.510361,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935114,-0.217772,0.27953,-0.313407,0.14021,-0.939211,0.16534,-0.965876,-0.199364,-0.93968,0.20594,0.273111,0.305609,0.146844,0.940766,0.153637,0.967484,-0.200924,-0.935114,-0.217772,0.27953,-0.313407,0.14021,-0.939211,0.16534,-0.965876,-0.199364,-0.93968,0.20594,0.273111,0.305609,0.146844,0.940766,0.153637,0.967484,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53941.0,-54412.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53045.0,53017.0,-20.0,211.0,53.0,0.0,259.0,1.0,498.0,-545.0,-3.0,-187.0,-117.0,0.0,-328.0,37.0,725.0,-902.0,0.005497,-0.057293,-0.014375,0.0,0.00951,5.4e-05,-0.018245,-0.019959,-0.001062,-0.050837,-0.031852,0.0,-0.012015,0.001354,-0.026556,-0.033009,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17906.400391,-17371.710938,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17383.861328,17920.441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.36377,11515.650391,51297.832031,0.0,-17639.455078,-17640.628906,17897.570312,-17381.246094,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.052734,-17400.197266,17915.820312,30.201736,90.368958,22.799065,0.0,0.001807,-0.129304,28.768385,28.652069,30.243774,90.28685,22.821201,0.0,0.021582,0.012839,28.657015,28.685801,1.037,1.041,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.2944769859313965,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.520644,0.516833,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.531134,0.510188,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935114,-0.217773,0.27953,-0.313408,0.14021,-0.939211,0.165342,-0.965876,-0.199364,-0.939698,0.205859,0.273111,0.305597,0.146871,0.940766,0.153553,0.967497,-0.200924,-0.935114,-0.217773,0.27953,-0.313408,0.14021,-0.939211,0.165342,-0.965876,-0.199364,-0.939698,0.205859,0.273111,0.305597,0.146871,0.940766,0.153553,0.967497,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53940.0,-54413.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53045.0,53016.0,-20.0,211.0,53.0,0.0,260.0,2.0,500.0,-547.0,-3.0,-187.0,-117.0,0.0,-328.0,36.0,733.0,-902.0,0.005497,-0.057293,-0.014375,0.0,0.009518,8.3e-05,-0.018321,-0.020045,-0.001062,-0.050837,-0.031852,0.0,-0.012011,0.001341,-0.026841,-0.033011,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17906.310547,-17371.800781,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17383.861328,17920.351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.36377,11515.650391,51297.832031,0.0,-17639.455078,-17640.628906,17897.570312,-17381.246094,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.052734,-17400.197266,17915.820312,30.201736,90.368958,22.799065,0.0,0.001807,-0.129304,28.768385,28.652069,30.243774,90.28685,22.821201,0.0,0.021582,0.012839,28.657015,28.685801,1.037,1.041,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.3144409656524658,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.520294,0.51666,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.530961,0.510011,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935133,-0.217691,0.27953,-0.313395,0.140237,-0.939211,0.165257,-0.96589,-0.199364,-0.939698,0.205858,0.273111,0.305596,0.146871,0.940766,0.153551,0.967498,-0.200924,-0.935133,-0.217691,0.27953,-0.313395,0.140237,-0.939211,0.165257,-0.96589,-0.199364,-0.939698,0.205858,0.273111,0.305596,0.146871,0.940766,0.153551,0.967498,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53938.0,-54414.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53046.0,53015.0,-20.0,211.0,53.0,0.0,260.0,3.0,500.0,-550.0,-3.0,-187.0,-117.0,0.0,-328.0,36.0,739.0,-902.0,0.005497,-0.057293,-0.014375,0.0,0.009526,0.000111,-0.018315,-0.020131,-0.001062,-0.050837,-0.031852,0.0,-0.012007,0.001328,-0.027048,-0.03301,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17906.130859,-17371.890625,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17383.949219,17920.259766,0.0,0.0,0.0,0.0,0.0,0.0,-89.174942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.36377,11515.650391,51297.832031,0.0,-17639.455078,-17640.628906,17897.570312,-17381.246094,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.052734,-17400.197266,17915.820312,30.201736,90.368958,22.799065,0.0,0.001807,-0.129304,28.768385,28.652069,30.243774,90.28685,22.821201,0.0,0.021582,0.012839,28.657015,28.685801,1.036,1.04,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,0.0,0.0,0.0,0.0,0.0
9,1.3344779014587402,0.526658,1.577669,0.398,0.0,-0.001436,-0.005403,0.520294,0.51631,0.527546,1.576041,0.398441,0.0,-0.00038,0.001693,0.530961,0.509838,3.0,1.0,111.0,0.0,1.0,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,-0.935095,-0.217854,0.27953,-0.31342,0.140182,-0.939211,0.165426,-0.965861,-0.199364,-0.939716,0.205776,0.273111,0.305584,0.146898,0.940766,0.153468,0.967511,-0.200924,-0.935095,-0.217854,0.27953,-0.31342,0.140182,-0.939211,0.165426,-0.965861,-0.199364,-0.939698,0.205858,0.273111,0.305596,0.146871,0.940766,0.153551,0.967498,-0.200924,-79627.0,-26251.0,13974.0,-79239.0,26083.0,13815.0,17953.0,17306.0,-157910.0,0.0,-54213.0,-54349.0,-53938.0,-54416.0,-14901.0,-12554.0,153372.0,0.0,52953.0,52830.0,53046.0,53014.0,-20.0,211.0,53.0,0.0,260.0,3.0,504.0,-550.0,-3.0,-187.0,-117.0,0.0,-328.0,35.0,746.0,-902.0,0.005497,-0.057293,-0.014375,0.0,0.009533,0.000139,-0.018465,-0.020135,-0.001062,-0.050837,-0.031852,0.0,-0.012002,0.001314,-0.027331,-0.033009,4109.760254,11518.200195,51307.921875,0.0,-17639.910156,-17642.25,17906.130859,-17372.070312,4116.69043,11507.760742,51361.652344,0.0,17657.820312,17658.810547,-17383.949219,17920.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.174942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,4113.36377,11515.650391,51297.832031,0.0,-17639.455078,-17640.628906,17897.570312,-17381.246094,4119.088867,11506.415039,51344.886719,0.0,17658.054688,17658.052734,-17400.197266,17915.820312,30.201736,90.368958,22.799065,0.0,0.001807,-0.129304,28.768385,28.652069,30.243774,90.28685,22.821201,0.0,0.021582,0.012839,28.657015,28.685801,1.036,1.04,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
