Unnamed: 0,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,0.522379,1.577464,0.398402,0.0,-3.080607,0.029869,0.727845,0.839116,0.52645,1.575476,0.399627,0.0,-3.147425,-0.002884,0.784486,0.780552,3.0,1.0,111.0,0.0,1.0,-79478.0,-25356.0,14008.0,-78148.0,25682.0,13574.0,-0.957019,-0.178369,0.228691,-0.264578,0.213946,-0.940333,0.118799,-0.960423,-0.251943,-0.937097,0.215289,0.274772,0.310029,0.151594,0.938563,0.160408,0.964712,-0.208805,-0.957266,-0.17788,0.228037,-0.26384,0.214186,-0.940485,0.118451,-0.96046,-0.251965,-0.937113,0.21564,0.274444,0.309618,0.150642,0.938852,0.161111,0.964783,-0.207935,-79471.0,-25341.0,13989.0,-78157.0,25675.0,13567.0,18324.0,17370.0,-158413.0,0.0,-54177.0,-54320.0,-55400.0,-52842.0,-14996.0,-12610.0,154984.0,0.0,53483.0,53358.0,52162.0,55131.0,44.0,202.0,-59.0,0.0,621.0,1073.0,258.0,487.0,-50.0,-181.0,37.0,0.0,497.0,125.0,-56.0,106.0,-0.01213,-0.054736,0.016129,0.0,0.022747,0.039296,-0.009465,0.01784,-0.013789,-0.049198,0.010121,0.0,0.018196,0.004605,0.00206,0.003889,4076.370117,11512.44043,51353.191406,0.0,-17636.669922,-17639.640625,18037.710938,-17230.410156,4108.140137,11502.720703,51506.730469,0.0,17705.519531,17706.330078,-17304.390625,18110.699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.366699,11510.351562,51354.75,0.0,-17636.685547,-17639.296875,18037.736328,-17230.416016,4108.056641,11501.677734,51505.996094,0.0,17705.800781,17706.601562,-17304.638672,18110.929688,29.930094,90.364868,22.827585,0.0,3.400058,1.749772,41.686142,48.096348,30.162771,90.259644,22.896688,0.0,-0.373588,-0.134929,44.904877,44.763016,1.567,1.565,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.335947036743164,0.522379,1.577464,0.398402,0.0,-3.0937080000000003,0.029869,0.496034,0.544067,0.52645,1.575476,0.399627,0.0,-3.145095,-0.002707,0.528652,0.531536,3.0,1.0,111.0,0.0,1.0,-79479.0,-25355.0,14003.0,-78149.0,25680.0,13574.0,-0.95091,-0.20515,0.231697,-0.271428,0.193255,-0.942857,0.14865,-0.959461,-0.239451,-0.936406,0.217848,0.275112,0.310377,0.148347,0.938967,0.16374,0.964643,-0.206528,-0.95091,-0.20515,0.231697,-0.271428,0.193255,-0.942857,0.14865,-0.959461,-0.239451,-0.936406,0.217848,0.275112,0.310377,0.148347,0.938967,0.16374,0.964643,-0.206528,-79479.0,-25355.0,14003.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54222.0,-54320.0,-54073.0,-54531.0,-14996.0,-12610.0,154984.0,0.0,53491.0,53359.0,53626.0,53705.0,44.0,202.0,-59.0,0.0,-247.0,596.0,627.0,-579.0,-50.0,-181.0,37.0,0.0,603.0,190.0,796.0,-922.0,-0.01213,-0.054736,0.016129,0.0,-0.009059,0.021836,-0.022979,-0.0212,-0.013789,-0.049198,0.010121,0.0,0.022098,0.006954,-0.029138,-0.033774,4076.370117,11512.44043,51353.191406,0.0,-17640.71875,-17639.640625,17918.28125,-17382.419922,4108.140137,11502.720703,51506.730469,0.0,17706.240234,17706.419922,-17436.150391,17982.361328,0.0,0.0,0.0,0.0,0.0,0.0,-89.174942,-180.098419,0.0,0.0,0.0,0.0,0.0,0.0,-269.273376,-180.098419,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,-0.349569,0.0,0.0,0.0,0.0,0.0,0.0,-0.522657,-0.349569,4076.366699,11510.351562,51354.75,0.0,-17654.8125,-17651.589844,17912.341797,-17396.554688,4108.056641,11501.677734,51505.996094,0.0,17708.091797,17708.085938,-17450.333984,17965.873047,29.930094,90.364868,22.827585,0.0,0.040082,0.382392,28.424616,28.936234,30.162771,90.259644,22.896688,0.0,0.051181,0.03004,28.619524,28.713713,1.04,1.06,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,0.0,0.0,0.0,0.0,-0.522657,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,0.0,0.0,0.0,0.0,-0.522657
2,1.3579161167144775,0.522379,1.577464,0.398402,0.0,-3.094873,0.029869,0.492714,0.535158,0.52645,1.575476,0.399627,0.0,-3.145095,-0.002707,0.51957,0.52577,3.0,1.0,111.0,0.0,1.0,-79480.0,-25355.0,14003.0,-78149.0,25680.0,13574.0,-0.950334,-0.207503,0.231963,-0.271984,0.191407,-0.943074,0.151292,-0.959326,-0.238338,-0.936043,0.2194,0.275112,0.310622,0.147832,0.938967,0.165339,0.96437,-0.206528,-0.950334,-0.207503,0.231963,-0.271984,0.191407,-0.943074,0.151292,-0.959326,-0.238338,-0.936043,0.2194,0.275112,0.310622,0.147832,0.938967,0.165339,0.96437,-0.206528,-79480.0,-25355.0,14003.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54226.0,-54320.0,-54054.0,-54582.0,-14996.0,-12610.0,154984.0,0.0,53491.0,53359.0,53678.0,53672.0,44.0,202.0,-59.0,0.0,-240.0,590.0,594.0,-482.0,-50.0,-181.0,37.0,0.0,605.0,190.0,696.0,-865.0,-0.01213,-0.054736,0.016129,0.0,-0.008807,0.021589,-0.021754,-0.01765,-0.013789,-0.049198,0.010121,0.0,0.022139,0.006989,-0.025475,-0.031663,4076.370117,11512.44043,51353.191406,0.0,-17641.080078,-17639.640625,17916.570312,-17387.009766,4108.140137,11502.720703,51506.730469,0.0,17706.240234,17706.419922,-17440.830078,17979.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.098419,0.0,0.0,0.0,0.0,0.0,0.0,-89.174942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349569,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,4076.366699,11510.351562,51354.75,0.0,-17654.841797,-17651.609375,17912.146484,-17396.816406,4108.056641,11501.677734,51505.996094,0.0,17708.095703,17708.087891,-17450.5625,17965.646484,29.930094,90.364868,22.827585,0.0,0.034824,0.380252,28.40386,28.906248,30.162771,90.259644,22.896688,0.0,0.051845,0.030298,28.59408,28.688635,1.027,1.045,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173088
3,1.3789141178131104,0.522379,1.577464,0.398402,0.0,-3.095456,0.029869,0.492365,0.532887,0.52645,1.575476,0.399627,0.0,-3.145095,-0.002707,0.519393,0.525421,3.0,1.0,111.0,0.0,1.0,-79480.0,-25355.0,14003.0,-78149.0,25680.0,13574.0,-0.950136,-0.208264,0.232095,-0.272175,0.190601,-0.943182,0.152194,-0.959321,-0.237781,-0.936062,0.219319,0.275112,0.310609,0.147859,0.938967,0.165256,0.964384,-0.206528,-0.950136,-0.208264,0.232095,-0.272175,0.190601,-0.943182,0.152194,-0.959321,-0.237781,-0.936062,0.219319,0.275112,0.310609,0.147859,0.938967,0.165256,0.964384,-0.206528,-79480.0,-25355.0,14003.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54228.0,-54320.0,-54052.0,-54595.0,-14996.0,-12610.0,154984.0,0.0,53491.0,53359.0,53679.0,53670.0,44.0,202.0,-59.0,0.0,-239.0,584.0,592.0,-458.0,-50.0,-181.0,37.0,0.0,605.0,191.0,698.0,-867.0,-0.01213,-0.054736,0.016129,0.0,-0.008774,0.02137,-0.021675,-0.016792,-0.013789,-0.049198,0.010121,0.0,0.022173,0.007019,-0.025572,-0.031755,4076.370117,11512.44043,51353.191406,0.0,-17641.259766,-17639.640625,17916.390625,-17388.179688,4108.140137,11502.720703,51506.730469,0.0,17706.240234,17706.419922,-17440.919922,17979.210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.366699,11510.351562,51354.75,0.0,-17654.841797,-17651.609375,17912.146484,-17396.816406,4108.056641,11501.677734,51505.996094,0.0,17708.095703,17708.087891,-17450.5625,17965.646484,29.930094,90.364868,22.827585,0.0,0.034824,0.380252,28.40386,28.906248,30.162771,90.259644,22.896688,0.0,0.051845,0.030298,28.59408,28.688635,1.025,1.044,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.3989291191101074,0.522379,1.577464,0.398402,0.0,-3.0957500000000002,0.029869,0.492188,0.532887,0.52645,1.575476,0.399627,0.0,-3.145095,-0.002707,0.519393,0.525421,3.0,1.0,111.0,0.0,1.0,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,-0.950154,-0.208104,0.232162,-0.272162,0.19035,-0.943236,0.152099,-0.959406,-0.2375,-0.936062,0.219319,0.275112,0.310609,0.147859,0.938967,0.165256,0.964384,-0.206528,-0.950154,-0.208104,0.232162,-0.272162,0.19035,-0.943236,0.152099,-0.959406,-0.2375,-0.936062,0.219319,0.275112,0.310609,0.147859,0.938967,0.165256,0.964384,-0.206528,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54229.0,-54320.0,-54051.0,-54595.0,-14996.0,-12610.0,154984.0,0.0,53491.0,53359.0,53679.0,53670.0,44.0,202.0,-59.0,0.0,-242.0,578.0,592.0,-463.0,-50.0,-181.0,37.0,0.0,606.0,192.0,703.0,-874.0,-0.01213,-0.054736,0.016129,0.0,-0.008867,0.021161,-0.021669,-0.016943,-0.013789,-0.049198,0.010121,0.0,0.022205,0.007049,-0.025741,-0.031991,4076.370117,11512.44043,51353.191406,0.0,-17641.351562,-17639.640625,17916.300781,-17388.179688,4108.140137,11502.720703,51506.730469,0.0,17706.240234,17706.419922,-17440.919922,17979.210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.366699,11510.351562,51354.75,0.0,-17654.841797,-17651.609375,17912.146484,-17396.816406,4108.056641,11501.677734,51505.996094,0.0,17708.095703,17708.087891,-17450.5625,17965.646484,29.930094,90.364868,22.827585,0.0,0.034824,0.380252,28.40386,28.906248,30.162771,90.259644,22.896688,0.0,0.051845,0.030298,28.59408,28.688635,1.025,1.044,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.4199199676513672,0.522379,1.577464,0.398402,0.0,-3.0963320000000003,0.029869,0.491666,0.532887,0.52645,1.575476,0.399627,0.0,-3.144806,-0.002707,0.519393,0.525421,3.0,1.0,111.0,0.0,1.0,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,-0.95021,-0.207704,0.232294,-0.272121,0.189877,-0.943344,0.151829,-0.959586,-0.236943,-0.936062,0.21924,0.275175,0.310609,0.147588,0.93901,0.165256,0.964444,-0.20625,-0.95021,-0.207704,0.232294,-0.272121,0.189877,-0.943344,0.151829,-0.959586,-0.236943,-0.936062,0.21924,0.275175,0.310609,0.147588,0.93901,0.165256,0.964444,-0.20625,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54231.0,-54320.0,-54048.0,-54595.0,-14996.0,-12610.0,154984.0,0.0,53492.0,53359.0,53679.0,53670.0,44.0,202.0,-59.0,0.0,-197.0,572.0,587.0,-467.0,-50.0,-181.0,37.0,0.0,603.0,193.0,708.0,-881.0,-0.01213,-0.054736,0.016129,0.0,-0.007244,0.020942,-0.021507,-0.017101,-0.013789,-0.049198,0.010121,0.0,0.022098,0.007079,-0.025917,-0.03224,4076.370117,11512.44043,51353.191406,0.0,-17641.53125,-17639.640625,17916.03125,-17388.179688,4108.140137,11502.720703,51506.730469,0.0,17706.330078,17706.419922,-17440.919922,17979.210938,0.0,0.0,0.0,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.366699,11510.351562,51354.75,0.0,-17654.841797,-17651.609375,17912.146484,-17396.816406,4108.056641,11501.677734,51505.996094,0.0,17708.095703,17708.087891,-17450.5625,17965.646484,29.930094,90.364868,22.827585,0.0,0.034824,0.380252,28.40386,28.906248,30.162771,90.259644,22.896688,0.0,0.051845,0.030298,28.59408,28.688635,1.024,1.044,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,-0.007744,0.004147,0.294004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007744,0.004147,0.294004,0.0,0.0,0.0,0.0,0.0,0.0
6,1.439950942993164,0.522379,1.577464,0.398402,0.0,-3.0966210000000003,0.029869,0.49114,0.532887,0.52645,1.575476,0.399627,0.0,-3.144806,-0.002707,0.519393,0.525248,3.0,1.0,111.0,0.0,1.0,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,-0.950265,-0.207379,0.23236,-0.272075,0.189679,-0.943397,0.151567,-0.959696,-0.236667,-0.936081,0.219159,0.275175,0.310596,0.147615,0.93901,0.165173,0.964458,-0.20625,-0.950265,-0.207379,0.23236,-0.272075,0.189679,-0.943397,0.151567,-0.959696,-0.236667,-0.936081,0.219159,0.275175,0.310596,0.147615,0.93901,0.165173,0.964458,-0.20625,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54232.0,-54320.0,-54045.0,-54595.0,-14996.0,-12610.0,154984.0,0.0,53492.0,53359.0,53679.0,53669.0,44.0,202.0,-59.0,0.0,-243.0,566.0,583.0,-471.0,-50.0,-181.0,37.0,0.0,604.0,194.0,712.0,-885.0,-0.01213,-0.054736,0.016129,0.0,-0.008922,0.020733,-0.021335,-0.017251,-0.013789,-0.049198,0.010121,0.0,0.022129,0.007108,-0.026086,-0.032398,4076.370117,11512.44043,51353.191406,0.0,-17641.621094,-17639.640625,17915.759766,-17388.179688,4108.140137,11502.720703,51506.730469,0.0,17706.330078,17706.419922,-17440.919922,17979.121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.366699,11510.351562,51354.75,0.0,-17654.841797,-17651.609375,17912.146484,-17396.816406,4108.056641,11501.677734,51505.996094,0.0,17708.095703,17708.087891,-17450.5625,17965.646484,29.930094,90.364868,22.827585,0.0,0.034824,0.380252,28.40386,28.906248,30.162771,90.259644,22.896688,0.0,0.051845,0.030298,28.59408,28.688635,1.024,1.044,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.4599149227142334,0.522379,1.577464,0.398402,0.0,-3.096915,0.029869,0.49114,0.532887,0.52645,1.575476,0.399627,0.0,-3.144806,-0.002707,0.519393,0.525071,3.0,1.0,111.0,0.0,1.0,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,-0.950265,-0.207302,0.232427,-0.272079,0.189404,-0.943451,0.151557,-0.959767,-0.236386,-0.936101,0.219077,0.275175,0.310583,0.147642,0.93901,0.165088,0.964472,-0.20625,-0.950265,-0.207302,0.232427,-0.272079,0.189404,-0.943451,0.151557,-0.959767,-0.236386,-0.936101,0.219077,0.275175,0.310583,0.147642,0.93901,0.165088,0.964472,-0.20625,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54233.0,-54320.0,-54045.0,-54595.0,-14996.0,-12610.0,154984.0,0.0,53492.0,53359.0,53679.0,53668.0,44.0,202.0,-59.0,0.0,-246.0,560.0,584.0,-475.0,-50.0,-181.0,37.0,0.0,605.0,195.0,717.0,-889.0,-0.01213,-0.054736,0.016129,0.0,-0.00901,0.020524,-0.021398,-0.017402,-0.013789,-0.049198,0.010121,0.0,0.02216,0.007137,-0.026254,-0.032553,4076.370117,11512.44043,51353.191406,0.0,-17641.710938,-17639.640625,17915.759766,-17388.179688,4108.140137,11502.720703,51506.730469,0.0,17706.330078,17706.419922,-17440.919922,17979.029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.366699,11510.351562,51354.75,0.0,-17654.841797,-17651.609375,17912.146484,-17396.816406,4108.056641,11501.677734,51505.996094,0.0,17708.095703,17708.087891,-17450.5625,17965.646484,29.930094,90.364868,22.827585,0.0,0.034824,0.380252,28.40386,28.906248,30.162771,90.259644,22.896688,0.0,0.051845,0.030298,28.59408,28.688635,1.024,1.044,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.4819159507751465,0.522379,1.577464,0.398402,0.0,-3.097204,0.029869,0.490966,0.532711,0.52645,1.575476,0.399627,0.0,-3.144806,-0.002707,0.519393,0.524722,3.0,1.0,111.0,0.0,1.0,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,-0.950265,-0.207229,0.232492,-0.272083,0.189134,-0.943504,0.151549,-0.959836,-0.23611,-0.936139,0.218913,0.275175,0.310557,0.147697,0.93901,0.164919,0.964501,-0.20625,-0.950265,-0.207229,0.232492,-0.272083,0.189134,-0.943504,0.151549,-0.959836,-0.23611,-0.936139,0.218913,0.275175,0.310557,0.147697,0.93901,0.164919,0.964501,-0.20625,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54234.0,-54320.0,-54044.0,-54596.0,-14996.0,-12610.0,154984.0,0.0,53492.0,53359.0,53679.0,53666.0,44.0,202.0,-59.0,0.0,-249.0,554.0,584.0,-477.0,-50.0,-181.0,37.0,0.0,606.0,195.0,722.0,-892.0,-0.01213,-0.054736,0.016129,0.0,-0.009121,0.020294,-0.021388,-0.017488,-0.013789,-0.049198,0.010121,0.0,0.022194,0.007169,-0.026439,-0.032652,4076.370117,11512.44043,51353.191406,0.0,-17641.800781,-17639.640625,17915.669922,-17388.271484,4108.140137,11502.720703,51506.730469,0.0,17706.330078,17706.419922,-17440.919922,17978.849609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.366699,11510.351562,51354.75,0.0,-17654.841797,-17651.609375,17912.146484,-17396.816406,4108.056641,11501.677734,51505.996094,0.0,17708.095703,17708.087891,-17450.5625,17965.646484,29.930094,90.364868,22.827585,0.0,0.034824,0.380252,28.40386,28.906248,30.162771,90.259644,22.896688,0.0,0.051845,0.030298,28.59408,28.688635,1.023,1.044,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.5019500255584717,0.522379,1.577464,0.398402,0.0,-3.0974980000000003,0.029869,0.490966,0.532711,0.52645,1.575476,0.399627,0.0,-3.144806,-0.002707,0.51922,0.524548,3.0,1.0,111.0,0.0,1.0,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,-0.950265,-0.207152,0.232559,-0.272087,0.188859,-0.943558,0.151539,-0.959907,-0.235829,-0.936139,0.218913,0.275175,0.310557,0.147697,0.93901,0.164919,0.964501,-0.20625,-0.950265,-0.207152,0.232559,-0.272087,0.188859,-0.943558,0.151539,-0.959907,-0.235829,-0.936139,0.218913,0.275175,0.310557,0.147697,0.93901,0.164919,0.964501,-0.20625,-79480.0,-25355.0,14002.0,-78149.0,25680.0,13574.0,18324.0,17370.0,-158413.0,0.0,-54235.0,-54320.0,-54044.0,-54596.0,-14996.0,-12610.0,154984.0,0.0,53492.0,53359.0,53680.0,53665.0,44.0,202.0,-59.0,0.0,-251.0,548.0,586.0,-481.0,-50.0,-181.0,37.0,0.0,607.0,196.0,724.0,-896.0,-0.01213,-0.054736,0.016129,0.0,-0.009205,0.020085,-0.02145,-0.017637,-0.013789,-0.049198,0.010121,0.0,0.022225,0.007199,-0.026529,-0.032803,4076.370117,11512.44043,51353.191406,0.0,-17641.890625,-17639.640625,17915.669922,-17388.271484,4108.140137,11502.720703,51506.730469,0.0,17706.330078,17706.419922,-17441.009766,17978.761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.366699,11510.351562,51354.75,0.0,-17654.841797,-17651.609375,17912.146484,-17396.816406,4108.056641,11501.677734,51505.996094,0.0,17708.095703,17708.087891,-17450.5625,17965.646484,29.930094,90.364868,22.827585,0.0,0.034824,0.380252,28.40386,28.906248,30.162771,90.259644,22.896688,0.0,0.051845,0.030298,28.59408,28.688635,1.023,1.043,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
