Unnamed: 0,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,0.6108168959617615,1.5708260536193848,0.3899600124359131,0.0,-3.1418027222136766,-0.0002632554096635,0.7853028178215027,0.7853028178215027,0.6108652353286743,1.5707963705062866,0.389999977350235,0.0,-3.141592675445488,-1.0759699439744346e-14,0.7853028178215027,0.7853028178215027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.1163480281829834,0.6077635884284973,1.5726865530014038,0.3874481311440468,0.0,-3.1432003915290148,-0.0019953115843236,0.5338220596313477,0.5334690809249878,0.6108640432357788,1.5707966089248655,0.3899990385770798,0.0,-3.141668313739708,-6.364204455167055e-05,0.5286300778388977,0.5283234715461731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.508508234517649e-05,3.446654591243714e-05,-5.500414044945501e-05,0.0,0.0268805585801601,0.0153211504220962,-0.2130008339881897,-0.1823293566703796,3.7192680792941246e-06,2.6942208933178335e-05,1.8713254803515156e-06,0.0,-0.0191364903002977,-0.013359255157411,0.3519869744777679,0.3923357725143432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.1376621723175049,0.6077624559402466,1.5726872682571411,0.3874464026093483,0.0,-3.142769151924065,-0.0014527902239933,0.5247772336006165,0.5244536995887756,0.6108640432357788,1.5707966089248655,0.3899990385770798,0.0,-3.141668313739708,-6.364204455167055e-05,0.5286300778388977,0.5283234715461731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.577615305199288e-05,1.390656689181924e-05,-4.215570515953005e-05,0.0,0.0084292814135551,0.0150684183463454,-0.2069902867078781,-0.1966178566217422,3.7192680792941246e-06,2.6942208933178335e-05,1.8713254803515156e-06,0.0,-0.0191364903002977,-0.013359255157411,0.3519869744777679,0.3923357725143432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1.1583647727966309,0.6077624559402466,1.5726872682571411,0.3874464026093483,0.0,-3.142769151924065,-0.0014527902239933,0.5247772336006165,0.5244536995887756,0.6108640432357788,1.5707966089248655,0.3899990311264992,0.0,-3.1416135370711595,-1.8478023775969632e-05,0.522572934627533,0.5224595665931702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.577615305199288e-05,1.390656689181924e-05,-4.215570515953005e-05,0.0,0.0084292814135551,0.0150684183463454,-0.2069902867078781,-0.1966178566217422,1.2424322903825669e-07,2.741697926467168e-07,-6.063801549771597e-08,0.0,0.0003437603882048,0.0003099533496424,0.1138514652848243,0.1121641844511032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1.1803867816925049,0.6077615022659302,1.5726878643035889,0.3874450391530991,0.0,-3.1425675094107897,-0.0012049317592754,0.5205135345458984,0.520388662815094,0.6108640432357788,1.5707966089248655,0.3899990311264992,0.0,-3.1416135370711595,-1.8478023775969632e-05,0.522572934627533,0.5224595665931702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3174343368737027e-05,1.4093936442804988e-05,-3.4714219509623945e-05,0.0,0.0048376163467764,0.0060494146309792,-0.1031926423311233,-0.1025800034403801,1.2424322903825669e-07,2.741697926467168e-07,-6.063801549771597e-08,0.0,0.0003437603882048,0.0003099533496424,0.1138514652848243,0.1121641844511032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1.2017698287963867,0.6077615022659302,1.5726878643035889,0.3874450391530991,0.0,-3.1425675094107897,-0.0012049317592754,0.5205135345458984,0.520388662815094,0.6108640432357788,1.5707966089248655,0.3899990311264992,0.0,-3.141609722373894,-1.539681397844106e-05,0.5186625123023987,0.5185710787773132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3174343368737027e-05,1.4093936442804988e-05,-3.4714219509623945e-05,0.0,0.0048376163467764,0.0060494146309792,-0.1031926423311233,-0.1025800034403801,-3.802458348189931e-09,-9.133027845109609e-08,-8.776396498433314e-09,0.0,7.999733497854322e-05,8.089761104201898e-05,0.0938889533281326,0.0933868065476417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.2240495681762695,0.6077607274055481,1.572688341140747,0.3874438470602035,0.0,-3.142398947475365,-0.000996321788989,0.5169599056243896,0.5168582797050476,0.6108640432357788,1.5707966089248655,0.3899990311264992,0.0,-3.1416066825370104,-1.2640412933251357e-05,0.5155849456787109,0.5155100226402283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9156464986735955e-05,1.1614965842454694e-05,-2.8703119824058376e-05,0.0,0.0040560187771916,0.0050117704086005,-0.0853337943553924,-0.0847641378641128,-1.1057821325266559e-10,-7.108747013262473e-08,-7.323204709308584e-09,0.0,7.853388524381444e-05,7.020848715910688e-05,0.0784080326557159,0.077991671860218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.2451984882354736,0.6077601313591003,1.5726886987686155,0.3874429529905319,0.0,-3.1422727644423754,-0.0008404090185649,0.5143053531646729,0.5142213106155396,0.6108640432357788,1.5707966089248655,0.3899990311264992,0.0,-3.1416066825370104,-1.2640412933251357e-05,0.5155849456787109,0.5155100226402283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6160041923285462e-05,9.80034292297205e-06,-2.4205288355005905e-05,0.0,0.0034205426927655,0.0042277174070477,-0.0719776451587677,-0.0715051442384719,-1.1057821325266559e-10,-7.108747013262473e-08,-7.323204709308584e-09,0.0,7.853388524381444e-05,7.020848715910688e-05,0.0784080326557159,0.077991671860218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1.2665276527404783,0.6077601313591003,1.5726886987686155,0.3874429529905319,0.0,-3.1422727644423754,-0.0008404090185649,0.5143053531646729,0.5142213106155396,0.6108640432357788,1.5707966089248655,0.3899990311264992,0.0,-3.14160405993264,-1.024742869049078e-05,0.5128852725028992,0.5128244757652283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6160041923285462e-05,9.80034292297205e-06,-2.4205288355005905e-05,0.0,0.0034205426927655,0.0042277174070477,-0.0719776451587677,-0.0715051442384719,-1.6298074001497298e-10,-5.757861032407163e-08,-5.997015328773614e-09,0.0,6.331715121632442e-05,5.695518120774068e-05,0.0648258030414581,0.0644875764846801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1.2877273559570312,0.6077595949172974,1.5726889371871948,0.387442155778408,0.0,-3.142160648105553,-0.0007018314790911,0.5119461417198181,0.5118773579597473,0.6108640432357788,1.5707966089248655,0.3899990311264992,0.0,-3.14160405993264,-1.024742869049078e-05,0.5128852725028992,0.5128244757652283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.349645299342228e-05,8.187174898921512e-06,-2.020867214014288e-05,0.0,0.0028566138353198,0.0035306178033351,-0.06010702252388,-0.0597198531031608,-1.6298074001497298e-10,-5.757861032407163e-08,-5.997015328773614e-09,0.0,6.331715121632442e-05,5.695518120774068e-05,0.0648258030414581,0.0644875764846801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
