Unnamed: 0,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
509,20.37384605407715,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351986,1.447278,0.285187,0.0,-1.9540440000000001,-0.857658,0.560131,0.438393,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-190338.0,28706.0,20387.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.550243,-0.086014,0.830562,0.583355,-0.75128,0.308666,0.597436,0.654354,0.463564,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.550243,-0.086014,0.830562,0.583355,-0.75128,0.308666,0.597436,0.654354,0.463564,-78329.0,-25337.0,13689.0,-190338.0,28706.0,20387.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30123.0,-24491.0,-5573.0,0.0,2383.0,-6734.0,694.0,420.0,45.0,214.0,-81.0,0.0,-703.0,-300.0,523.0,-519.0,-108.0,-549.0,-369.0,0.0,-706.0,-559.0,-89.0,-424.0,-0.01231,-0.057949,0.022182,0.0,-0.025734,-0.01098,-0.019139,-0.018992,-0.029473,-0.148654,-0.099962,0.0,-0.025862,-0.02048,0.003276,-0.015534,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2746.709961,10433.430664,37056.601562,0.0,13106.520508,12298.049805,-12672.270508,13186.710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2732.099609,10408.232422,37013.554688,0.0,13110.075195,12303.586914,-12677.412109,13189.71582,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.06002,82.731178,16.322428,0.0,68.609138,-48.524414,31.213343,25.760136,0.996,0.998,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,20.4499409198761,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351963,1.447281,0.285186,0.0,-1.954525,-0.864234,0.563358,0.435166,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-190268.0,28732.0,20424.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.544497,-0.08736,0.834201,0.588045,-0.748957,0.305394,0.598102,0.656834,0.459176,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.544497,-0.08736,0.834201,0.588045,-0.748957,0.305394,0.598102,0.656834,0.459176,-78329.0,-25337.0,13689.0,-190268.0,28732.0,20424.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30125.0,-24491.0,-5574.0,0.0,2381.0,-6772.0,694.0,420.0,45.0,214.0,-81.0,0.0,-702.0,-300.0,522.0,-518.0,-105.0,-549.0,-368.0,0.0,-693.0,-703.0,37.0,-301.0,-0.01231,-0.057949,0.022182,0.0,-0.025721,-0.011003,-0.019118,-0.018982,-0.028524,-0.148653,-0.099724,0.0,-0.025387,-0.025748,-0.001378,-0.011021,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2746.530029,10433.430664,37056.511719,0.0,13106.34082,12294.630859,-12672.270508,13186.710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2732.099609,10408.232422,37013.554688,0.0,13110.043945,12293.960938,-12682.177734,13194.482422,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.06002,82.731178,16.322428,0.0,68.609138,-49.591438,31.213343,25.760136,0.996,0.998,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,20.6418719291687,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351916,1.447288,0.28518,0.0,-1.955472,-0.890482,0.576001,0.422522,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-189987.0,28833.0,20573.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.521326,-0.092388,0.848342,0.605779,-0.740251,0.291649,0.601041,0.665952,0.441879,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.521326,-0.092388,0.848342,0.605779,-0.740251,0.291649,0.601041,0.665952,0.441879,-78329.0,-25337.0,13689.0,-189987.0,28833.0,20573.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30129.0,-24491.0,-5582.0,0.0,2375.0,-6925.0,694.0,420.0,45.0,214.0,-81.0,0.0,-702.0,-302.0,521.0,-518.0,-98.0,-549.0,-302.0,0.0,-663.0,-994.0,398.0,49.0,-0.01231,-0.057949,0.022182,0.0,-0.025688,-0.011062,-0.019066,-0.018958,-0.026627,-0.148652,-0.081969,0.0,-0.024278,-0.036379,-0.014566,0.001808,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2746.170166,10433.430664,37055.789062,0.0,13105.799805,12280.860352,-12672.270508,13186.710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000735,0.0,0.101123,0.060674,-0.09101,0.09101,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2732.099609,10408.232422,37013.554688,0.0,13109.796875,12269.152344,-12694.211914,13206.514648,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.06002,82.731178,16.322428,0.0,68.609138,-52.322945,31.213343,25.760136,0.996,0.998,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000479,0.060362,0.000462,-0.032879,0.093701,-0.15462,0.0,0.0,0.0,0.0,0.0,0.0,0.000479,0.060362,0.000462,-0.032879,0.093701,-0.15462
512,20.886924982070923,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351905,1.44729,0.285146,0.0,-1.9576540000000002,-0.938433,0.58242,0.413482,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-189484.0,29027.0,20827.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.479412,-0.092646,0.872686,0.626043,-0.73298,0.266103,0.615008,0.673912,0.4094,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.479412,-0.092646,0.872686,0.626043,-0.73298,0.266103,0.615008,0.673912,0.4094,-78329.0,-25337.0,13689.0,-189484.0,29027.0,20827.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30130.0,-24491.0,-5630.0,0.0,2351.0,-7216.0,778.0,489.0,45.0,214.0,-81.0,0.0,-700.0,-304.0,519.0,-517.0,-96.0,-549.0,-261.0,0.0,-609.0,-1254.0,709.0,382.0,-0.01231,-0.057949,0.022182,0.0,-0.025647,-0.011136,-0.019,-0.018926,-0.026152,-0.148651,-0.070662,0.0,-0.022291,-0.04589,-0.025947,0.013992,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2746.080078,10433.430664,37051.472656,0.0,13103.640625,12254.670898,-12679.831055,13192.920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.92347,0.0,0.0,-89.174942,-90.04921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000735,0.0,0.101123,-0.112414,-0.179251,0.004467,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2732.099609,10408.232422,37013.554688,0.0,13108.311523,12236.287109,-12708.416992,13220.720703,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.06002,82.731178,16.322428,0.0,68.609138,-55.812756,31.213343,25.760136,0.996,0.995,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000495,-0.11274,0.000435,-0.129954,-0.049014,-0.23902,0.0,0.0,0.0,0.0,0.0,0.0,0.000495,-0.11274,0.000435,-0.129954,-0.049014,-0.23902
513,21.154921054840088,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351905,1.44729,0.285119,0.0,-1.956962,-1.006846,0.574634,0.410611,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-188720.0,29243.0,21177.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.419074,-0.086576,0.903815,0.640637,-0.733592,0.226775,0.643398,0.674053,0.362893,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.419224,-0.086626,0.903741,0.640661,-0.73354,0.226876,0.643276,0.674104,0.363015,-78329.0,-25337.0,13689.0,-188722.0,29243.0,21176.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30130.0,-24491.0,-5666.0,0.0,2341.0,-7620.0,1006.0,656.0,45.0,214.0,-81.0,0.0,-699.0,-306.0,517.0,-516.0,-96.0,-549.0,-288.0,0.0,-588.0,-1355.0,775.0,595.0,-0.01231,-0.057949,0.022182,0.0,-0.025601,-0.011218,-0.018928,-0.018892,-0.026151,-0.14865,-0.078044,0.0,-0.021539,-0.049594,-0.028366,0.021784,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2746.080078,10433.430664,37048.230469,0.0,13102.740234,12218.310547,-12700.350586,13207.950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.04921,-90.04921,90.04921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174784,-0.087392,0.087392,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2732.099609,10408.232422,37013.554688,0.0,13107.197266,12200.777344,-12724.499023,13236.802734,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.06002,82.731178,16.322428,0.0,68.609138,-59.637768,31.213343,25.760136,0.996,0.985,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174784,0.0,-0.095,-0.146713,-0.087392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174784,0.0,-0.095,-0.146713,-0.087392
514,21.423845052719116,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351893,1.447279,0.285099,0.0,-1.9559090000000001,-1.078185,0.566524,0.414005,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-187890.0,29425.0,21497.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.354305,-0.079302,0.931761,0.650381,-0.736837,0.184597,0.671917,0.671403,0.312642,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.354644,-0.079265,0.931636,0.650188,-0.736955,0.184804,0.671925,0.671278,0.312894,-78329.0,-25337.0,13689.0,-187894.0,29424.0,21496.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30131.0,-24492.0,-5694.0,0.0,2335.0,-8038.0,1247.0,870.0,45.0,214.0,-81.0,0.0,-698.0,-308.0,515.0,-515.0,-94.0,-547.0,-264.0,0.0,-575.0,-1413.0,791.0,709.0,-0.01231,-0.057949,0.022182,0.0,-0.025555,-0.0113,-0.018855,-0.018857,-0.025675,-0.148176,-0.071452,0.0,-0.021045,-0.051731,-0.02898,0.025974,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2745.98999,10433.34082,37045.710938,0.0,13102.200195,12180.69043,-12722.040039,13227.209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.098419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349569,0.174784,-0.174784,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2732.099609,10408.232422,37013.554688,0.0,13106.331055,12165.171875,-12741.004883,13253.307617,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.06002,82.731178,16.322428,0.0,68.609138,-63.501301,31.213343,25.760136,0.996,0.98,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349569,0.0,-0.187614,-0.294956,0.174784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349569,0.0,-0.187614,-0.294956,0.174784
515,21.53196692466736,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351893,1.447279,0.285084,0.0,-1.954676,-1.117975,0.569259,0.414414,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-187420.0,29504.0,21662.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.317021,-0.076982,0.945289,0.657282,-0.736364,0.160465,0.683724,0.672192,0.284042,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.317522,-0.076993,0.94512,0.657134,-0.736428,0.160778,0.683634,0.672121,0.284427,-78329.0,-25337.0,13689.0,-187427.0,29503.0,21660.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30131.0,-24492.0,-5715.0,0.0,2332.0,-8273.0,1338.0,979.0,45.0,214.0,-81.0,0.0,-697.0,-309.0,514.0,-514.0,86.0,-449.0,-269.0,0.0,-581.0,-1295.0,796.0,691.0,-0.01231,-0.057949,0.022182,0.0,-0.025537,-0.011332,-0.018826,-0.018844,0.02351,-0.121621,-0.072853,0.0,-0.021266,-0.047398,-0.029129,0.025317,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2745.98999,10433.34082,37043.820312,0.0,13101.930664,12159.540039,-12730.230469,13237.020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.147644,-90.04921,90.04921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524354,0.087392,-0.087392,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2741.493164,10413.304688,37011.128906,0.0,13105.680664,12150.504883,-12747.362305,13259.665039,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.12899,82.762878,16.320511,0.0,68.609138,-65.060112,31.213343,25.760136,0.996,0.983,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524354,0.0,-0.282631,-0.441663,0.087392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524354,0.0,-0.282631,-0.441663,0.087392
516,21.553937911987305,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351893,1.447279,0.285079,0.0,-1.9542670000000002,-1.120175,0.56697,0.415307,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-187399.0,29506.0,21673.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.315084,-0.076372,0.945986,0.656191,-0.737652,0.159008,0.685665,0.670848,0.282537,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.315084,-0.076372,0.945986,0.656191,-0.737652,0.159008,0.685665,0.670848,0.282537,-78329.0,-25337.0,13689.0,-187399.0,29506.0,21673.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30131.0,-24492.0,-5722.0,0.0,2331.0,-8288.0,1355.0,988.0,45.0,214.0,-81.0,0.0,-697.0,-309.0,514.0,-514.0,285.0,-339.0,-231.0,0.0,-584.0,-1285.0,769.0,685.0,-0.01231,-0.057949,0.022182,0.0,-0.025533,-0.011339,-0.01882,-0.018841,0.077275,-0.091908,-0.062523,0.0,-0.021392,-0.047045,-0.028155,0.025084,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2745.98999,10433.34082,37043.191406,0.0,13101.84082,12158.19043,-12731.759766,13237.831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.92347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000735,0.0,0.101123,0.060674,-0.09101,0.09101,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2751.761719,10418.979492,37008.382812,0.0,13105.464844,12149.749023,-12747.416016,13259.71875,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.204386,82.798607,16.318361,0.0,68.609138,-65.120071,31.213343,25.760136,0.996,0.982,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558,0.060318,0.00032,-0.044199,0.100069,-0.135052,0.0,0.0,0.0,0.0,0.0,0.0,0.000558,0.060318,0.00032,-0.044199,0.100069,-0.135052
517,21.574908018112183,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.351997,1.447263,0.285072,0.0,-1.9536600000000002,-1.119636,0.565811,0.416116,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-187410.0,29519.0,21674.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.315632,-0.076258,0.945812,0.655018,-0.738689,0.159031,0.686534,0.669719,0.283105,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.315632,-0.076258,0.945812,0.655018,-0.738689,0.159031,0.686534,0.669719,0.283105,-78329.0,-25337.0,13689.0,-187410.0,29519.0,21674.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30122.0,-24492.0,-5731.0,0.0,2330.0,-8288.0,1357.0,988.0,45.0,214.0,-81.0,0.0,-697.0,-310.0,514.0,-514.0,437.0,-221.0,-311.0,0.0,-590.0,-1296.0,766.0,689.0,-0.01231,-0.057949,0.022182,0.0,-0.02553,-0.011345,-0.018815,-0.018838,0.118293,-0.060059,-0.08416,0.0,-0.021622,-0.047444,-0.028037,0.02524,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2746.800049,10433.34082,37042.382812,0.0,13101.750977,12158.19043,-12731.94043,13237.831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.04921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01154,-0.001678,-7.6e-05,0.0,0.0,0.0,0.0,0.0,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2762.812256,10425.0625,37005.371094,0.0,13105.186523,12149.47168,-12747.137695,13259.44043,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.285522,82.836861,16.316027,0.0,68.609138,-65.120071,31.213343,25.760136,0.996,0.981,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,-3.7e-05,0.023113,0.032396,0.000187,0.002241,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,-3.7e-05,0.023113,0.032396,0.000187,0.002241
518,21.59594202041626,0.522391,1.576855,0.399544,0.0,-3.138442,0.002506,0.495327,0.501097,0.352124,1.447258,0.28506,0.0,-1.9528390000000002,-1.118968,0.564635,0.417467,3.0,1.0,111.0,0.0,1.0,-78329.0,-25337.0,13689.0,-187426.0,29535.0,21677.0,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.31631,-0.076105,0.945598,0.653477,-0.740052,0.159031,0.687688,0.66823,0.283819,-0.939759,-0.21302,0.267348,-0.301187,0.146083,-0.942309,0.161676,-0.966065,-0.201442,-0.31631,-0.076105,0.945598,0.653477,-0.740052,0.159031,0.687688,0.66823,0.283819,-78329.0,-25337.0,13689.0,-187426.0,29535.0,21677.0,18323.0,17417.0,-159976.0,0.0,-54913.0,-55014.0,-54528.0,-55236.0,-30111.0,-24491.0,-5745.0,0.0,2328.0,-8289.0,1357.0,989.0,45.0,214.0,-81.0,0.0,-697.0,-310.0,514.0,-514.0,629.0,-103.0,-328.0,0.0,-600.0,-1309.0,763.0,687.0,-0.01231,-0.057949,0.022182,0.0,-0.025526,-0.011352,-0.018809,-0.018835,0.170459,-0.028054,-0.08882,0.0,-0.02196,-0.047908,-0.027933,0.025174,4076.460205,11508.209961,51493.863281,0.0,-17702.910156,-17702.099609,17959.230469,-17445.871094,2747.790039,10433.430664,37041.121094,0.0,13101.570312,12158.100586,-12731.94043,13237.920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.04921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01154,-0.001678,-7.6e-05,0.0,0.0,0.0,0.0,0.0,4076.433105,11505.501953,51497.730469,0.0,-17702.714844,-17702.447266,17959.539062,-17445.724609,2773.771973,10431.265625,37002.332031,0.0,13104.75293,12149.037109,-12746.704102,13259.006836,29.930578,90.32489,22.894142,0.0,0.125306,0.104867,28.434015,28.707777,20.365992,82.876221,16.313671,0.0,68.609138,-65.120071,31.213343,25.760136,0.996,0.982,-63617.0,-145286.0,-412178.0,0.0,141786.0,141676.0,-145019.0,138607.0,-60642.0,-140418.0,-417313.0,0.0,-143245.0,-143379.0,140109.0,-146099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000612,-3.7e-05,0.023113,0.032392,0.000208,0.002254,0.0,0.0,0.0,0.0,0.0,0.0,0.000612,-3.7e-05,0.023113,0.032392,0.000208,0.002254
