,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.936016,0.172034,0.307049,0.331363,0.136692,0.933549,0.118631,0.975561,-0.184952,-77881.0,-25589.0,13951.0,-78663.0,26352.0,14230.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,218.0,-51.0,-169.0,44.0,0.0,-133.0,-295.0,669.0,-779.0,-0.013042,-0.04468,0.012181,0.0,0.006083,0.023512,-0.002196,0.007983,-0.013853,-0.045777,0.011913,0.0,-0.004901,-0.010798,-0.024483,-0.028527,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.017,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08692216873168945,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,218.0,-51.0,-169.0,44.0,0.0,-132.0,-293.0,668.0,-779.0,-0.013042,-0.04468,0.012181,0.0,0.006083,0.023513,-0.002197,0.007982,-0.013853,-0.045777,0.011913,0.0,-0.004844,-0.010755,-0.024476,-0.028508,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.1518871784210205,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,218.0,-51.0,-169.0,44.0,0.0,-131.0,-293.0,668.0,-778.0,-0.013042,-0.04468,0.012181,0.0,0.006083,0.023513,-0.002198,0.007981,-0.013853,-0.045777,0.011913,0.0,-0.004802,-0.010723,-0.024471,-0.028493,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.21882104873657227,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,218.0,-51.0,-169.0,44.0,0.0,-130.0,-292.0,668.0,-778.0,-0.013042,-0.04468,0.012181,0.0,0.006083,0.023513,-0.002199,0.00798,-0.013853,-0.045777,0.011913,0.0,-0.004757,-0.010689,-0.024466,-0.028478,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.2830171585083008,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,218.0,-51.0,-169.0,44.0,0.0,-128.0,-291.0,668.0,-777.0,-0.013042,-0.04468,0.012181,0.0,0.006083,0.023513,-0.0022,0.007979,-0.013853,-0.045777,0.011913,0.0,-0.004715,-0.010658,-0.024461,-0.028464,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.3490259647369385,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,218.0,-51.0,-169.0,44.0,0.0,-127.0,-290.0,668.0,-777.0,-0.013042,-0.04468,0.012181,0.0,0.006083,0.023513,-0.002201,0.007977,-0.013853,-0.045777,0.011913,0.0,-0.004672,-0.010625,-0.024457,-0.028449,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.41301894187927246,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,217.0,-51.0,-169.0,44.0,0.0,-126.0,-289.0,668.0,-777.0,-0.013042,-0.04468,0.012181,0.0,0.006082,0.023513,-0.002202,0.007976,-0.013853,-0.045777,0.011913,0.0,-0.00463,-0.010593,-0.024452,-0.028435,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.48003506660461426,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,217.0,-51.0,-169.0,44.0,0.0,-125.0,-288.0,668.0,-776.0,-0.013042,-0.04468,0.012181,0.0,0.006082,0.023513,-0.002203,0.007975,-0.013853,-0.045777,0.011913,0.0,-0.004586,-0.01056,-0.024447,-0.02842,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.5440051555633545,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,217.0,-51.0,-169.0,44.0,0.0,-124.0,-287.0,667.0,-776.0,-0.013042,-0.04468,0.012181,0.0,0.006082,0.023513,-0.002204,0.007974,-0.013853,-0.045777,0.011913,0.0,-0.004544,-0.010528,-0.024442,-0.028405,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6130211353302002,30.080782,90.650452,22.909355,0.0,4.752281,-0.281295,43.180187,46.319702,30.16206,90.797127,22.850916,0.0,0.800262,-1.821797,31.848776,26.383192,3.0,1.0,111.0,0.0,1.0,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-0.941743,-0.214871,0.258747,-0.305514,0.224815,-0.925267,0.140643,-0.950415,-0.277364,-0.935843,0.172074,0.307554,0.332184,0.139255,0.932878,0.117695,0.975192,-0.187481,-77881.0,-25589.0,13951.0,-78658.0,26366.0,14228.0,-4453035.0,-2143598.0,-1730.0,0.0,-4194876.0,-2098075.0,-1912.0,-447.0,-4457240.0,-2227943.0,-6292661.0,0.0,-4194580.0,-2244772.0,-4456252.0,-1843.0,48.0,165.0,-45.0,0.0,166.0,642.0,60.0,217.0,-51.0,-169.0,44.0,0.0,-122.0,-286.0,667.0,-775.0,-0.013042,-0.04468,0.012181,0.0,0.006082,0.023513,-0.002205,0.007973,-0.013853,-0.045777,0.011913,0.0,-0.004498,-0.010494,-0.024437,-0.02839,4096.890137,11547.720703,51538.769531,0.0,-17693.191406,-17721.359375,18105.839844,-17301.060547,4107.959961,11566.980469,51416.550781,0.0,17681.130859,17660.431641,-17398.621094,17922.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.903809,11547.68457,51538.828125,0.0,-17693.193359,-17721.357422,18105.824219,-17301.080078,4107.900879,11566.793945,51416.511719,0.0,17681.882812,17661.0,-17398.535156,17922.494141,30.080883,90.650146,22.909382,0.0,4.75203,-0.281178,43.178463,46.317547,30.161627,90.795647,22.850912,0.0,0.940067,-1.758663,31.826721,26.443087,1.562,1.016,4407514.0,2015290.0,-570923.0,0.0,-3998285.0,-1901171.0,-199264.0,191787.0,-4502884.0,-2356465.0,-6863956.0,0.0,-4391037.0,-2440999.0,4649570.0,-200979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
