Left Joystick X,Left Joystick Y,Left Trigger,Left Bumper,Right Joystick X,Right Joystick Y,Right Trigger,Right Bumper,A Button,B Button,X Button,Y Button,Back Button,Start Button
0.067474365234375,0.045379638671875,0.0,0.0,0.02337646484375,0.0953369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04254150390625,-0.037811279296875,0.0,0.0,0.005767822265625,0.068572998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04254150390625,-0.037811279296875,0.0,0.0,0.005767822265625,0.068572998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04254150390625,-0.037811279296875,0.0,0.0,0.005767822265625,0.068572998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04254150390625,-0.037811279296875,0.0,0.0,0.005767822265625,0.068572998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04254150390625,-0.037811279296875,0.0,0.0,0.005767822265625,0.068572998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04254150390625,-0.043670654296875,0.0,0.0,0.005767822265625,0.0594482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0345458984375,-0.043670654296875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0296630859375,-0.043670654296875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027618408203125,-0.043670654296875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027618408203125,-0.043670654296875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027618408203125,-0.046875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027618408203125,-0.04962158203125,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027618408203125,-0.04962158203125,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027618408203125,-0.045562744140625,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025634765625,-0.0487060546875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01373291015625,-0.0487060546875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001220703125,-0.0487060546875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0103759765625,-0.0487060546875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.034423828125,-0.0487060546875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04229736328125,-0.0487060546875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.044342041015625,-0.0487060546875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.122314453125,-0.0487060546875,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.185638427734375,-0.055938720703125,0.0,0.0,0.005767822265625,0.049530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.198150634765625,-0.06158447265625,0.0,0.0,0.005767822265625,0.04229736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.226226806640625,-0.075592041015625,0.0,0.0,0.005767822265625,0.032623291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.294891357421875,-0.10552978515625,0.0,0.0,0.005767822265625,0.0106201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.314849853515625,-0.138092041015625,0.0,0.0,0.005767822265625,0.013397216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21624755859375,-0.198974609375,0.0,0.0,0.005767822265625,0.0247802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.204345703125,-0.259185791015625,0.0,0.0,0.005767822265625,0.0247802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.193511962890625,-0.30755615234375,0.0,0.0,0.005767822265625,0.0247802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12298583984375,-0.368377685546875,0.0,0.0,0.005767822265625,0.0247802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0986328125,-0.378387451171875,0.0,0.0,0.005767822265625,0.031402587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04962158203125,-0.371490478515625,0.0,0.0,0.005767822265625,0.040130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.024200439453125,-0.359588623046875,0.0,0.0,0.005767822265625,0.04254150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.032196044921875,-0.359588623046875,0.0,0.0,0.005767822265625,0.044708251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011199951171875,-0.324951171875,0.0,0.0,0.005767822265625,0.04669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0220947265625,-0.303924560546875,0.0,0.0,0.005767822265625,0.0487060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017059326171875,-0.31134033203125,0.0,0.0,0.005767822265625,0.0487060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014892578125,-0.31427001953125,0.0,0.0,0.005767822265625,0.0487060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0057373046875,-0.3203125,0.0,0.0,0.005767822265625,0.0487060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017333984375,-0.316162109375,0.0,0.0,0.005767822265625,0.0487060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0252685546875,-0.30535888671875,0.0,0.0,0.005767822265625,0.061798095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027374267578125,-0.30535888671875,0.0,0.0,0.008941650390625,0.07586669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027374267578125,-0.303466796875,0.0,0.0,0.01239013671875,0.08270263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02935791015625,-0.2938232421875,0.0,0.0,0.01239013671875,0.08770751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02935791015625,-0.272216796875,0.0,0.0,0.01239013671875,0.08770751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0257568359375,-0.267791748046875,0.0,0.0,0.015472412109375,0.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015167236328125,-0.267791748046875,0.0,0.0,0.0184326171875,0.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004364013671875,-0.267791748046875,0.0,0.0,0.021484375,0.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001220703125,-0.267791748046875,0.0,0.0,0.021484375,0.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011077880859375,-0.27056884765625,0.0,0.0,0.021484375,0.086395263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028411865234375,-0.27056884765625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031280517578125,-0.27349853515625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031280517578125,-0.27349853515625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0377197265625,-0.2713623046875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.073150634765625,-0.21783447265625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083953857421875,-0.208740234375,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08197021484375,-0.255279541015625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08197021484375,-0.265838623046875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08197021484375,-0.265838623046875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08197021484375,-0.265838623046875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08197021484375,-0.265838623046875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08197021484375,-0.265838623046875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.120941162109375,-0.23321533203125,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13165283203125,-0.21112060546875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13165283203125,-0.201690673828125,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.129364013671875,-0.199615478515625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12701416015625,-0.199615478515625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.119903564453125,-0.224029541015625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12652587890625,-0.2247314453125,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16644287109375,-0.199432373046875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19195556640625,-0.194854736328125,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19561767578125,-0.194854736328125,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.230712890625,-0.14752197265625,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.249725341796875,-0.14727783203125,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25274658203125,-0.140380859375,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17510986328125,-0.134979248046875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.136810302734375,-0.132537841796875,0.0,0.0,0.019439697265625,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.129364013671875,-0.11444091796875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12713623046875,-0.067779541015625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.116973876953125,-0.05743408203125,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11468505859375,-0.03204345703125,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.089141845703125,0.062255859375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0186767578125,0.459381103515625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.28875732421875,0.801513671875,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.324951171875,0.75274658203125,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32110595703125,0.67669677734375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32110595703125,0.6148681640625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.334381103515625,0.61199951171875,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33636474609375,0.619140625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33636474609375,0.619140625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33636474609375,0.619140625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33636474609375,0.619140625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.338348388671875,0.619140625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.338348388671875,0.62109375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.338348388671875,0.623382568359375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.338348388671875,0.63189697265625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.321563720703125,0.65679931640625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.318634033203125,0.663421630859375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32098388671875,0.6656494140625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.323211669921875,0.662841796875,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3251953125,0.662841796875,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3251953125,0.656005859375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.322296142578125,0.649810791015625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.322296142578125,0.638763427734375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.322296142578125,0.632354736328125,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25164794921875,0.629486083984375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.237701416015625,0.619293212890625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.305450439453125,0.555999755859375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.323974609375,0.477935791015625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.335235595703125,0.417266845703125,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.343353271484375,0.424163818359375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.354644775390625,0.4375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.359344482421875,0.4375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.43450927734375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.4312744140625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.42852783203125,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.425323486328125,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.42254638671875,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.4044189453125,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.394012451171875,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.391021728515625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.366607666015625,0.391021728515625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36358642578125,0.391021728515625,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.349700927734375,0.393157958984375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.346038818359375,0.393157958984375,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.343170166015625,0.384307861328125,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.334503173828125,0.29119873046875,0.0,1.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.234527587890625,0.159912109375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.201812744140625,0.03131103515625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19580078125,-0.02423095703125,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.189178466796875,-0.047210693359375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18328857421875,-0.06231689453125,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18328857421875,-0.08880615234375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.141387939453125,-0.09283447265625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.076751708984375,-0.086639404296875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040435791015625,-0.063812255859375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11175537109375,-0.05975341796875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13970947265625,-0.1131591796875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.145965576171875,-0.143890380859375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.156280517578125,-0.181976318359375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18341064453125,-0.259979248046875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.189666748046875,-0.308990478515625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.189666748046875,-0.329315185546875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.189666748046875,-0.335113525390625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.160858154296875,-0.337890625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13031005859375,-0.341400146484375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.108917236328125,-0.350799560546875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.100494384765625,-0.3536376953125,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09832763671875,-0.33984375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09832763671875,-0.334442138671875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.096099853515625,-0.332489013671875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09393310546875,-0.335296630859375,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.097320556640625,-0.32525634765625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.111785888671875,-0.32525634765625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1180419921875,-0.32525634765625,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.121368408203125,-0.32293701171875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.121368408203125,-0.32098388671875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.121368408203125,-0.32098388671875,0.0,0.0,0.019439697265625,0.080535888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
