Left Joystick X,Left Joystick Y,Left Trigger,Left Bumper,Right Joystick X,Right Joystick Y,Right Trigger,Right Bumper,A Button,B Button,X Button,Y Button,Back Button,Start Button
0.055633544921875,0.005584716796875,0.0,0.0,-0.00347900390625,0.072967529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055633544921875,0.005584716796875,0.0,0.0,-0.00347900390625,0.072967529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055633544921875,-0.003509521484375,0.0,0.0,-0.00347900390625,0.072967529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055633544921875,-0.04022216796875,0.0,0.0,-0.00347900390625,0.072967529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055633544921875,-0.04022216796875,0.0,0.0,-0.00347900390625,0.072967529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055633544921875,-0.04022216796875,0.0,0.0,-0.00347900390625,0.072967529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,-0.029998779296875,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,-0.0029296875,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,0.001678466796875,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,0.003570556640625,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,0.003570556640625,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,0.003570556640625,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,0.003570556640625,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,0.003570556640625,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,0.003570556640625,0.0,0.0,-0.000457763671875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,0.003570556640625,0.0,0.0,-0.009979248046875,0.075225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859375,-0.006591796875,0.0,0.0,-0.024993896484375,0.05377197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.063568115234375,-0.044586181640625,0.0,0.0,-0.024993896484375,0.05377197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05426025390625,-0.04296875,0.0,0.0,-0.024993896484375,0.05377197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051971435546875,-0.03594970703125,0.0,0.0,-0.024993896484375,0.055816650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07525634765625,-0.00189208984375,0.0,0.0,-0.024993896484375,0.05291748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.078125,0.027984619140625,0.0,0.0,-0.0216064453125,0.06622314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09832763671875,0.010498046875,0.0,0.0,-0.0216064453125,0.06622314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1016845703125,-0.0098876953125,0.0,0.0,-0.0216064453125,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.104705810546875,-0.035736083984375,0.0,0.0,-0.0216064453125,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.104705810546875,-0.049285888671875,0.0,0.0,-0.0216064453125,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.100250244140625,-0.052276611328125,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0977783203125,-0.052276611328125,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0977783203125,-0.04608154296875,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0977783203125,-0.04400634765625,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0977783203125,-0.0838623046875,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012786865234375,-0.342071533203125,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008514404296875,-0.101776123046875,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019622802734375,-0.0565185546875,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022705078125,-0.065948486328125,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020721435546875,-0.086151123046875,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020721435546875,-0.08892822265625,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020721435546875,-0.08685302734375,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020721435546875,-0.08685302734375,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020721435546875,-0.103851318359375,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00640869140625,-0.17279052734375,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015869140625,-0.216217041015625,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00164794921875,-0.2449951171875,0.0,0.0,-0.01861572265625,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01409912109375,-0.24810791015625,0.0,0.0,-0.020965576171875,0.068328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.024078369140625,-0.25115966796875,0.0,0.0,-0.0179443359375,0.044219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.035614013671875,-0.24530029296875,0.0,0.0,-0.014373779296875,0.043792724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0657958984375,-0.334716796875,0.0,0.0,-0.00775146484375,0.04833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07891845703125,-0.37200927734375,0.0,0.0,-0.00775146484375,0.050384521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.165863037109375,-0.442596435546875,0.0,0.0,-0.00775146484375,0.05242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.171630859375,-0.460357666015625,0.0,0.0,-0.00775146484375,0.05242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09857177734375,-0.517974853515625,0.0,0.0,-0.00775146484375,0.05242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.092315673828125,-0.54083251953125,0.0,0.0,-0.00775146484375,0.05242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.085693359375,-0.505401611328125,0.0,0.0,-0.00775146484375,0.05242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.052642822265625,-0.534576416015625,0.0,0.0,-0.00775146484375,0.05242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0379638671875,-0.476043701171875,0.0,0.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.111785888671875,-0.4119873046875,0.0,0.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11865234375,-0.420135498046875,0.0,0.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16339111328125,-0.53033447265625,0.0,0.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2406005859375,-0.541595458984375,0.0,0.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2435302734375,-0.45867919921875,0.0,0.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2435302734375,-0.374176025390625,0.0,0.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2076416015625,-0.3416748046875,0.0,0.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1795654296875,-0.2413330078125,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1348876953125,-0.056060791015625,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07061767578125,0.18450927734375,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039276123046875,0.4609375,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.044769287109375,0.61810302734375,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09130859375,0.69610595703125,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09539794921875,0.6695556640625,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09539794921875,0.555816650390625,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09539794921875,0.54486083984375,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1630859375,0.535369873046875,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1917724609375,0.5279541015625,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.168609619140625,0.49578857421875,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.149627685546875,0.420257568359375,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15179443359375,0.425018310546875,0.0,1.0,-0.00775146484375,0.054443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15179443359375,0.428863525390625,0.0,1.0,-0.00775146484375,0.058837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17578125,0.404632568359375,0.0,1.0,-0.00775146484375,0.069366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.206390380859375,0.39544677734375,0.0,1.0,-0.00775146484375,0.069366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22698974609375,0.364593505859375,0.0,1.0,-0.00775146484375,0.069366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2435302734375,0.3583984375,0.0,1.0,-0.00775146484375,0.069366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24853515625,0.3583984375,0.0,1.0,-0.00775146484375,0.069366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24853515625,0.330352783203125,0.0,1.0,-0.00775146484375,0.069366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24853515625,0.3009033203125,0.0,1.0,-0.00775146484375,0.069366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24853515625,0.29388427734375,0.0,1.0,-0.003936767578125,0.0716552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.240814208984375,0.281463623046875,0.0,1.0,0.013427734375,0.073699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23089599609375,0.281463623046875,0.0,1.0,0.013427734375,0.063323974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22802734375,0.2901611328125,0.0,1.0,0.023773193359375,-0.006591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2314453125,0.32012939453125,0.0,1.0,0.050872802734375,-0.02496337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.286651611328125,0.300537109375,0.0,1.0,0.061065673828125,-0.026214599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.339324951171875,0.328338623046875,0.0,1.0,0.056060791015625,0.001800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.353729248046875,0.345184326171875,0.0,1.0,0.059539794921875,0.04156494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.355712890625,0.371612548828125,0.0,1.0,0.070159912109375,0.0655517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.357818603515625,0.37579345703125,0.0,1.0,0.0914306640625,0.074737548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.362091064453125,0.37579345703125,0.0,1.0,0.16375732421875,0.086822509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3643798828125,0.36322021484375,0.0,1.0,0.520233154296875,0.115692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.216766357421875,0.282958984375,0.0,1.0,0.6644287109375,0.07745361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1224365234375,0.1580810546875,0.0,1.0,0.8536376953125,0.05218505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48077392578125,0.17303466796875,0.0,1.0,0.901275634765625,0.068756103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019622802734375,0.043670654296875,0.0,1.0,0.9481201171875,0.05267333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00115966796875,0.0546875,0.0,1.0,0.962127685546875,0.05267333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.793182373046875,-0.05389404296875,0.0,0.0,0.095123291015625,0.093536376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.893463134765625,-0.074798583984375,0.0,0.0,0.095123291015625,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.84381103515625,-0.388153076171875,0.0,0.0,0.095123291015625,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.766021728515625,-0.626129150390625,0.0,0.0,0.095123291015625,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.631561279296875,-0.7918701171875,0.0,0.0,0.09295654296875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32470703125,-0.67547607421875,0.0,0.0,0.09295654296875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.214019775390625,-0.61212158203125,0.0,0.0,0.09295654296875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21099853515625,-0.61883544921875,0.0,1.0,0.09295654296875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21099853515625,-0.607513427734375,0.0,1.0,0.09295654296875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21099853515625,-0.34185791015625,0.0,1.0,0.090850830078125,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.200775146484375,-0.067779541015625,0.0,1.0,0.090850830078125,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23590087890625,0.125,0.0,1.0,0.088623046875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.327392578125,0.24871826171875,0.0,1.0,0.088623046875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34515380859375,0.445465087890625,0.0,1.0,0.088623046875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22265625,0.7935791015625,0.0,1.0,0.088623046875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1065673828125,0.85736083984375,0.0,1.0,0.088623046875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.097503662109375,0.822265625,0.0,1.0,0.088623046875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.188934326171875,0.663543701171875,0.0,1.0,0.088623046875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.216766357421875,0.622467041015625,0.0,1.0,0.084930419921875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21929931640625,0.6063232421875,0.0,1.0,0.060089111328125,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.253021240234375,0.302398681640625,0.0,1.0,0.018768310546875,0.08172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23138427734375,0.18658447265625,0.0,1.0,-0.003997802734375,0.0782470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23663330078125,0.175537109375,0.0,1.0,-0.0118408203125,0.0782470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.274322509765625,0.177154541015625,0.0,1.0,-0.0118408203125,0.075347900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.410919189453125,0.107086181640625,0.0,1.0,-0.0118408203125,0.075347900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.374908447265625,-0.017059326171875,0.0,1.0,-0.0118408203125,0.075347900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36065673828125,-0.21575927734375,0.0,1.0,-0.00823974609375,0.07769775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
