,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,30.194443,90.351753,22.880903,0.0,-89.217987,0.087156,28.604994,28.666174,30.191141,89.848618,22.904089,0.0,-90.016563,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78390.0,-25786.0,13701.0,-78136.0,25572.0,13077.0,-0.937234,0.271905,0.218314,-0.308556,-0.93833,-0.155981,0.162439,-0.213552,0.963332,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-0.936807,0.271246,0.220949,-0.309009,-0.937664,-0.159057,0.164033,-0.217281,0.962228,-0.938672,0.274607,-0.208535,0.307883,0.939794,-0.148307,0.155253,-0.203416,-0.966705,-78358.0,-25780.0,13715.0,-78137.0,25572.0,13074.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21964.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5626.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-367.0,1455.0,544.0,-54.0,-49.0,-157.0,44.0,0.0,-321.0,551.0,796.0,-868.0,-0.013567,-0.04582,0.021816,0.0,-0.013444,0.053246,-0.019919,-0.001983,-0.013467,-0.042481,0.012112,0.0,-0.011757,0.02018,-0.029133,-0.031785,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.800781,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.099609,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,1.002,1.009,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08756494522094727,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-90.016563,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5626.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-365.0,1451.0,544.0,-51.0,-49.0,-157.0,44.0,0.0,-319.0,551.0,796.0,-868.0,-0.013567,-0.04582,0.021816,0.0,-0.013362,0.053101,-0.019914,-0.001901,-0.013467,-0.042481,0.012112,0.0,-0.0117,0.020167,-0.02913,-0.031775,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.099609,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.16053199768066406,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-90.016563,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5626.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-363.0,1449.0,544.0,-49.0,-49.0,-157.0,44.0,0.0,-318.0,550.0,796.0,-868.0,-0.013567,-0.04582,0.021816,0.0,-0.013288,0.053038,-0.019909,-0.001826,-0.013467,-0.042481,0.012112,0.0,-0.011649,0.020156,-0.029128,-0.031767,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.099609,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.2395329475402832,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-90.016563,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5626.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-360.0,1447.0,543.0,-47.0,-49.0,-157.0,44.0,0.0,-316.0,550.0,795.0,-867.0,-0.013567,-0.04582,0.021816,0.0,-0.013207,0.052969,-0.019904,-0.001744,-0.013467,-0.042481,0.012112,0.0,-0.011593,0.020144,-0.029125,-0.031757,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.099609,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.31070709228515625,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-90.016563,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5626.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-358.0,1445.0,543.0,-45.0,-49.0,-157.0,44.0,0.0,-315.0,550.0,795.0,-867.0,-0.013567,-0.04582,0.021816,0.0,-0.013134,0.052908,-0.0199,-0.001671,-0.013467,-0.042481,0.012112,0.0,-0.011543,0.020133,-0.029122,-0.031749,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.099609,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.38257789611816406,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-90.016563,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5626.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-356.0,1444.0,543.0,-43.0,-49.0,-157.0,44.0,0.0,-314.0,549.0,795.0,-867.0,-0.013567,-0.04582,0.021816,0.0,-0.013061,0.052846,-0.019895,-0.001597,-0.013467,-0.042481,0.012112,0.0,-0.011492,0.020121,-0.02912,-0.03174,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.099609,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4545431137084961,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-90.016563,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938579,0.274134,-0.209573,0.308011,0.939375,-0.150677,0.155562,-0.205973,-0.966114,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5626.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-354.0,1442.0,543.0,-41.0,-49.0,-157.0,44.0,0.0,-312.0,549.0,795.0,-867.0,-0.013567,-0.04582,0.021816,0.0,-0.012987,0.052784,-0.019891,-0.001523,-0.013467,-0.042481,0.012112,0.0,-0.011441,0.02011,-0.029117,-0.031731,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.099609,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5245649814605713,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-89.999718,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938578,0.274196,-0.209493,0.308011,0.939419,-0.1504,0.155562,-0.205689,-0.966174,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938578,0.274196,-0.209493,0.308011,0.939419,-0.1504,0.155562,-0.205689,-0.966174,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5625.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-352.0,1440.0,543.0,-39.0,-49.0,-157.0,44.0,0.0,-315.0,549.0,795.0,-866.0,-0.013567,-0.04582,0.021816,0.0,-0.012916,0.052723,-0.019886,-0.001451,-0.013467,-0.042481,0.012112,0.0,-0.011539,0.020099,-0.029115,-0.031723,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.191406,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.6025729179382324,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-89.999718,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938578,0.274196,-0.209493,0.308011,0.939419,-0.1504,0.155562,-0.205689,-0.966174,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938578,0.274196,-0.209493,0.308011,0.939419,-0.1504,0.155562,-0.205689,-0.966174,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5625.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-350.0,1438.0,543.0,-37.0,-49.0,-157.0,44.0,0.0,-314.0,548.0,795.0,-866.0,-0.013567,-0.04582,0.021816,0.0,-0.012836,0.052656,-0.019881,-0.001371,-0.013467,-0.042481,0.012112,0.0,-0.01149,0.020087,-0.029112,-0.031714,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.191406,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6735830307006836,30.194443,90.351753,22.880903,0.0,-89.217987,0.097073,28.600037,28.671133,30.191141,89.848618,22.904089,0.0,-89.999718,-0.091755,28.833302,28.958422,3.0,1.0,111.0,0.0,1.0,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938578,0.274196,-0.209493,0.308011,0.939419,-0.1504,0.155562,-0.205689,-0.966174,-0.937248,0.271986,0.218152,-0.30861,-0.938303,-0.156034,0.162253,-0.213566,0.96336,-0.938578,0.274196,-0.209493,0.308011,0.939419,-0.1504,0.155562,-0.205689,-0.966174,-78391.0,-25786.0,13699.0,-78136.0,25572.0,13077.0,-364.0,693.0,-62731.0,0.0,-26878.0,-21963.0,-19542.0,-22502.0,410.0,-908.0,-2034.0,0.0,-5625.0,-25.0,1116.0,-1875.0,50.0,169.0,-80.0,0.0,-348.0,1437.0,543.0,-35.0,-49.0,-157.0,44.0,0.0,-312.0,548.0,795.0,-866.0,-0.013567,-0.04582,0.021816,0.0,-0.012764,0.052594,-0.019876,-0.001298,-0.013467,-0.042481,0.012112,0.0,-0.011446,0.020076,-0.029109,-0.031705,4112.370117,11513.430664,51474.0625,0.0,-18177.929688,-17695.710938,17954.191406,-17439.210938,4111.92041,11452.230469,51515.28125,0.0,17225.191406,17709.929688,-17451.900391,17971.560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.364258,11513.066406,51477.796875,0.0,-18176.761719,-17696.699219,17954.263672,-17438.03125,4111.888184,11452.307617,51515.300781,0.0,17225.910156,17709.751953,-17451.857422,17971.697266,30.194401,90.348763,22.882658,0.0,-89.00119,-0.012744,28.663172,28.7472,30.190901,89.849297,22.904095,0.0,-89.866585,-0.111685,28.847891,28.963551,0.999,1.008,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
