,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,34.068115,87.987175,22.290628,0.0,-89.145676,1.081233,26.93362,29.796967,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86586.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-0.916326,0.351768,0.191326,-0.385475,-0.904267,-0.183604,0.108424,-0.241992,0.964201,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.915735,0.353949,0.190129,-0.387903,-0.902152,-0.18882,0.104693,-0.24666,0.96343,-0.938156,0.22053,0.266889,0.308702,0.183845,0.933223,0.156737,0.957898,-0.240553,-86573.0,-34342.0,12184.0,-78125.0,25597.0,13092.0,-6226.0,3125.0,-48840.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-71.0,0.0,-502.0,-338.0,454.0,-211.0,-48.0,-157.0,45.0,0.0,508.0,571.0,-30.0,550.0,-0.031777,-0.041023,0.019358,0.0,-0.018402,-0.012402,-0.016629,-0.007756,-0.013217,-0.042645,0.012369,0.0,0.018617,0.020927,0.001098,0.020143,4639.950195,11294.550781,50223.871094,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.320312,-17255.550781,17513.294922,-17002.216797,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.992,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0890040397644043,34.068115,87.987175,22.290628,0.0,-89.145676,1.081233,26.93362,29.796967,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86586.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-0.916326,0.351768,0.191326,-0.385475,-0.904267,-0.183604,0.108424,-0.241992,0.964201,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916326,0.351768,0.191326,-0.385475,-0.904267,-0.183604,0.108424,-0.241992,0.964201,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86586.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48840.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-71.0,0.0,-499.0,-335.0,455.0,-208.0,-48.0,-157.0,45.0,0.0,508.0,571.0,-29.0,549.0,-0.031777,-0.041023,0.019358,0.0,-0.018292,-0.012285,-0.016669,-0.007641,-0.013217,-0.042645,0.012369,0.0,0.018617,0.020913,0.001094,0.020126,4639.950195,11294.550781,50223.871094,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.320312,-17255.550781,17513.294922,-17002.216797,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.16701602935791016,34.068115,87.987175,22.290586,0.0,-89.151245,1.077891,26.938633,29.791954,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86587.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-0.916345,0.351708,0.191348,-0.385408,-0.904318,-0.183494,0.108503,-0.241891,0.964218,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916345,0.351708,0.191348,-0.385408,-0.904318,-0.183494,0.108503,-0.241891,0.964218,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86587.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48839.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-72.0,0.0,-495.0,-332.0,457.0,-205.0,-48.0,-157.0,45.0,0.0,508.0,571.0,-29.0,549.0,-0.031777,-0.041023,0.019587,0.0,-0.018149,-0.012157,-0.016732,-0.007513,-0.013217,-0.042645,0.012369,0.0,0.018617,0.020901,0.001091,0.02011,4639.950195,11294.550781,50223.78125,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.291016,-17255.521484,17513.265625,-17002.1875,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.24001216888427734,34.068115,87.987175,22.290586,0.0,-89.151245,1.077891,26.938633,29.791954,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86587.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-0.916345,0.351708,0.191348,-0.385408,-0.904318,-0.183494,0.108503,-0.241891,0.964218,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916345,0.351708,0.191348,-0.385408,-0.904318,-0.183494,0.108503,-0.241891,0.964218,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86587.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48839.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-72.0,0.0,-493.0,-329.0,458.0,-202.0,-48.0,-157.0,45.0,0.0,508.0,570.0,-29.0,549.0,-0.031777,-0.041023,0.019587,0.0,-0.018057,-0.012059,-0.016767,-0.007417,-0.013217,-0.042645,0.012369,0.0,0.018617,0.02089,0.001088,0.020096,4639.950195,11294.550781,50223.78125,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.291016,-17255.521484,17513.265625,-17002.1875,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.31100916862487793,34.068115,87.987175,22.290586,0.0,-89.151245,1.077891,26.938633,29.791954,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86587.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-0.916345,0.351708,0.191348,-0.385408,-0.904318,-0.183494,0.108503,-0.241891,0.964218,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916345,0.351708,0.191348,-0.385408,-0.904318,-0.183494,0.108503,-0.241891,0.964218,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86587.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48839.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-72.0,0.0,-491.0,-326.0,459.0,-200.0,-48.0,-157.0,45.0,0.0,508.0,570.0,-29.0,548.0,-0.031777,-0.041023,0.019587,0.0,-0.017968,-0.011964,-0.016801,-0.007323,-0.013217,-0.042645,0.012369,0.0,0.018617,0.020879,0.001085,0.020082,4639.950195,11294.550781,50223.78125,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.291016,-17255.521484,17513.265625,-17002.1875,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.3809990882873535,34.068115,87.987175,22.290586,0.0,-89.151245,1.077891,26.938633,29.791954,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86587.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-0.916345,0.351708,0.191348,-0.385408,-0.904318,-0.183494,0.108503,-0.241891,0.964218,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916345,0.351708,0.191348,-0.385408,-0.904318,-0.183494,0.108503,-0.241891,0.964218,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86587.0,-34358.0,12223.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48839.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-72.0,0.0,-488.0,-324.0,460.0,-197.0,-48.0,-157.0,45.0,0.0,508.0,570.0,-29.0,548.0,-0.031777,-0.041023,0.019587,0.0,-0.01788,-0.011871,-0.016835,-0.00723,-0.013217,-0.042645,0.012369,0.0,0.018617,0.020868,0.001082,0.020069,4639.950195,11294.550781,50223.78125,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.291016,-17255.521484,17513.265625,-17002.1875,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.45197105407714844,34.068115,87.987175,22.290546,0.0,-89.157043,1.074414,26.943848,29.786739,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86587.0,-34359.0,12224.0,-78127.0,25592.0,13092.0,-0.916364,0.351645,0.191371,-0.385339,-0.90437,-0.183379,0.108586,-0.241785,0.964235,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916364,0.351645,0.191371,-0.385339,-0.90437,-0.183379,0.108586,-0.241785,0.964235,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86587.0,-34359.0,12224.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48838.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-73.0,0.0,-484.0,-321.0,461.0,-194.0,-48.0,-157.0,45.0,0.0,508.0,569.0,-29.0,548.0,-0.031777,-0.041023,0.019825,0.0,-0.01774,-0.011747,-0.016899,-0.007107,-0.013217,-0.042645,0.012369,0.0,0.018617,0.020857,0.001079,0.020055,4639.950195,11294.550781,50223.691406,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.259766,-17255.488281,17513.234375,-17002.15625,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5240201950073242,34.068115,87.987175,22.290546,0.0,-89.157043,1.074414,26.943848,29.786739,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86587.0,-34359.0,12224.0,-78127.0,25592.0,13092.0,-0.916364,0.351645,0.191371,-0.385339,-0.90437,-0.183379,0.108586,-0.241785,0.964235,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916364,0.351645,0.191371,-0.385339,-0.90437,-0.183379,0.108586,-0.241785,0.964235,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86587.0,-34359.0,12224.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48838.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-73.0,0.0,-482.0,-318.0,462.0,-191.0,-48.0,-157.0,45.0,0.0,508.0,569.0,-29.0,547.0,-0.031777,-0.041023,0.019825,0.0,-0.017647,-0.011649,-0.016936,-0.00701,-0.013217,-0.042645,0.012369,0.0,0.018618,0.020846,0.001076,0.020041,4639.950195,11294.550781,50223.691406,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.259766,-17255.488281,17513.234375,-17002.15625,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.5950050354003906,34.068115,87.987175,22.290546,0.0,-89.157043,1.074414,26.943848,29.786739,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86587.0,-34359.0,12224.0,-78127.0,25592.0,13092.0,-0.916364,0.351645,0.191371,-0.385339,-0.90437,-0.183379,0.108586,-0.241785,0.964235,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916364,0.351645,0.191371,-0.385339,-0.90437,-0.183379,0.108586,-0.241785,0.964235,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86587.0,-34359.0,12224.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48838.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-73.0,0.0,-479.0,-315.0,463.0,-188.0,-48.0,-157.0,45.0,0.0,508.0,569.0,-29.0,547.0,-0.031777,-0.041023,0.019825,0.0,-0.017556,-0.011552,-0.016972,-0.006914,-0.013217,-0.042645,0.012369,0.0,0.018618,0.020835,0.001074,0.020027,4639.950195,11294.550781,50223.691406,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.259766,-17255.488281,17513.234375,-17002.15625,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6690030097961426,34.068115,87.987175,22.290503,0.0,-89.162834,1.070938,26.949062,29.781523,30.192459,89.847679,22.904085,0.0,-2.071219,-0.071726,43.466305,43.481365,3.0,1.0,111.0,0.0,1.0,-86588.0,-34359.0,12225.0,-78127.0,25592.0,13092.0,-0.916383,0.351583,0.191394,-0.38527,-0.904423,-0.183265,0.108668,-0.241679,0.964252,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-0.916383,0.351583,0.191394,-0.38527,-0.904423,-0.183265,0.108668,-0.241679,0.964252,-0.938174,0.22085,0.26656,0.308438,0.183747,0.933329,0.157146,0.957842,-0.240506,-86588.0,-34359.0,12225.0,-78127.0,25592.0,13092.0,-6226.0,3125.0,-48837.0,0.0,-22098.0,-17089.0,-14649.0,-17663.0,412.0,-909.0,-2034.0,0.0,-354.0,-23.0,-347.0,-425.0,117.0,151.0,-74.0,0.0,-475.0,-312.0,465.0,-185.0,-48.0,-157.0,45.0,0.0,508.0,569.0,-29.0,546.0,-0.031777,-0.041023,0.020063,0.0,-0.017411,-0.011423,-0.017038,-0.006786,-0.013217,-0.042645,0.012369,0.0,0.018618,0.020823,0.00107,0.020012,4639.950195,11294.550781,50223.601562,0.0,-17747.730469,-17257.050781,17513.820312,-17003.701172,4112.100098,11452.139648,51515.28125,0.0,17699.580078,17710.109375,-17320.230469,18102.060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.957031,11294.561523,50226.746094,0.0,-17746.228516,-17255.457031,17513.203125,-17002.123047,4112.116699,11452.186523,51515.398438,0.0,17699.582031,17709.931641,-17320.277344,18101.835938,34.068169,87.987251,22.291958,0.0,-88.884499,1.248093,26.791937,30.045477,30.192581,89.848045,22.904139,0.0,-2.070968,-0.091626,43.471081,43.446617,0.99,1.517,-45329.0,-128620.0,-509203.0,0.0,175099.0,174656.0,-179949.0,171267.0,-45278.0,-128155.0,-574426.0,0.0,-197016.0,-196802.0,192794.0,-201559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
